# started on Sun Dec  3 14:15:19 2023

    22.790199047,2,,kmem:kmem_cache_free,398244579,100.00,,
    22.790199047,0,,kmem:mm_page_free,398246259,100.00,,
    22.790199047,0,,kmem:mm_page_free_batched,398255159,100.00,,
    22.790199047,0,,kmem:mm_page_alloc,398256449,100.00,,
    22.790199047,0,,kmem:mm_page_alloc_zone_locked,398255957,100.00,,
    22.790199047,2,,kmem:kmem_cache_alloc,398256690,100.00,,
    22.790199047,52,,kmem:kmalloc_node,398255726,100.00,,
    22.790199047,0,,kmem:kmem_cache_alloc_node,398254505,100.00,,
    22.790199047,69,,kmem:kfree,398254698,100.00,,
    22.790199047,2,,kmem:kmem_cache_free,398253884,100.00,,
    22.814526766,958530176,,tsc,384024820,100.00,,
    22.814526766,50,,cs,384026463,100.00,,
    22.814526766,0,,major-faults,384027559,100.00,,
    22.814526766,0,,minor-faults,384018786,100.00,,
    22.814526766,17,,sched:sched_waking,384002922,100.00,,
    22.814526766,17,,sched:sched_wakeup,384014051,100.00,,
    22.814526766,50,,sched:sched_switch,384003246,100.00,,
    22.814526766,16,,sched:sched_migrate_task,384005480,100.00,,
    22.814526766,144734815,,sched:sched_stat_runtime,384005716,100.00,,
    22.814526766,601,,msr:write_msr,384002463,100.00,,
    22.814526766,87,,msr:read_msr,384003008,100.00,,
    22.814526766,52,,kmem:kmalloc_node,384005563,100.00,,
    22.814526766,0,,kmem:kmem_cache_alloc_node,384006528,100.00,,
    22.814526766,69,,kmem:kfree,384008882,100.00,,
    22.814526766,3,,kmem:kmem_cache_free,384005399,100.00,,
    22.814526766,0,,kmem:kmalloc,384014041,100.00,,
    22.814526766,4,,kmem:kmem_cache_alloc,384013526,100.00,,
    22.814526766,52,,kmem:kmalloc_node,384013281,100.00,,
    22.814526766,0,,kmem:kmem_cache_alloc_node,384013150,100.00,,
    22.814526766,69,,kmem:kfree,384015985,100.00,,
    22.814526766,3,,kmem:kmem_cache_free,384016739,100.00,,
    22.814526766,0,,kmem:mm_page_free,384015930,100.00,,
    22.814526766,0,,kmem:mm_page_free_batched,384008991,100.00,,
    22.814526766,1,,kmem:mm_page_alloc,384008309,100.00,,
    22.814526766,0,,kmem:mm_page_alloc_zone_locked,384009028,100.00,,
    22.814526766,4,,kmem:kmem_cache_alloc,384010708,100.00,,
    22.814526766,52,,kmem:kmalloc_node,384019408,100.00,,
    22.814526766,0,,kmem:kmem_cache_alloc_node,384020879,100.00,,
    22.814526766,69,,kmem:kfree,384028613,100.00,,
    22.814526766,3,,kmem:kmem_cache_free,384030017,100.00,,
    22.838585528,1072823258,,tsc,429817824,100.00,,
    22.838585528,90,,cs,429810560,100.00,,
    22.838585528,0,,major-faults,429811040,100.00,,
    22.838585528,0,,minor-faults,429812717,100.00,,
    22.838585528,37,,sched:sched_waking,429810751,100.00,,
    22.838585528,37,,sched:sched_wakeup,429799745,100.00,,
    22.838585528,90,,sched:sched_switch,429810240,100.00,,
    22.838585528,19,,sched:sched_migrate_task,429809808,100.00,,
    22.838585528,162204072,,sched:sched_stat_runtime,429809281,100.00,,
    22.838585528,705,,msr:write_msr,429805246,100.00,,
    22.838585528,115,,msr:read_msr,429806371,100.00,,
    22.838585528,64,,kmem:kmalloc_node,429804678,100.00,,
    22.838585528,11,,kmem:kmem_cache_alloc_node,429803882,100.00,,
    22.838585528,125,,kmem:kfree,429801150,100.00,,
    22.838585528,37,,kmem:kmem_cache_free,429801800,100.00,,
    22.838585528,8,,kmem:kmalloc,429793416,100.00,,
    22.838585528,46,,kmem:kmem_cache_alloc,429788693,100.00,,
    22.838585528,64,,kmem:kmalloc_node,429788160,100.00,,
    22.838585528,11,,kmem:kmem_cache_alloc_node,429788965,100.00,,
    22.838585528,125,,kmem:kfree,429788320,100.00,,
    22.838585528,37,,kmem:kmem_cache_free,429789769,100.00,,
    22.838585528,0,,kmem:mm_page_free,429796585,100.00,,
    22.838585528,0,,kmem:mm_page_free_batched,429796409,100.00,,
    22.838585528,0,,kmem:mm_page_alloc,429796921,100.00,,
    22.838585528,0,,kmem:mm_page_alloc_zone_locked,429804960,100.00,,
    22.838585528,46,,kmem:kmem_cache_alloc,429804128,100.00,,
    22.838585528,64,,kmem:kmalloc_node,429803635,100.00,,
    22.838585528,11,,kmem:kmem_cache_alloc_node,429803333,100.00,,
    22.838585528,125,,kmem:kfree,429803199,100.00,,
    22.838585528,37,,kmem:kmem_cache_free,429803353,100.00,,
    22.874120714,1498011144,,tsc,600162856,100.00,,
    22.874120714,66,,cs,600157538,100.00,,
    22.874120714,0,,major-faults,600159037,100.00,,
    22.874120714,0,,minor-faults,600160976,100.00,,
    22.874120714,25,,sched:sched_waking,600162609,100.00,,
    22.874120714,24,,sched:sched_wakeup,600173397,100.00,,
    22.874120714,66,,sched:sched_switch,600165017,100.00,,
    22.874120714,20,,sched:sched_migrate_task,600166613,100.00,,
    22.874120714,233128327,,sched:sched_stat_runtime,600167379,100.00,,
    22.874120714,950,,msr:write_msr,600169156,100.00,,
    22.874120714,167,,msr:read_msr,600168818,100.00,,
    22.874120714,52,,kmem:kmalloc_node,600168579,100.00,,
    22.874120714,0,,kmem:kmem_cache_alloc_node,600169138,100.00,,
    22.874120714,71,,kmem:kfree,600170167,100.00,,
    22.874120714,23,,kmem:kmem_cache_free,600170779,100.00,,
    22.874120714,0,,kmem:kmalloc,600173692,100.00,,
    22.874120714,4,,kmem:kmem_cache_alloc,600175164,100.00,,
    22.874120714,52,,kmem:kmalloc_node,600189291,100.00,,
    22.874120714,0,,kmem:kmem_cache_alloc_node,600190801,100.00,,
    22.874120714,71,,kmem:kfree,600188553,100.00,,
    22.874120714,23,,kmem:kmem_cache_free,600197877,100.00,,
    22.874120714,0,,kmem:mm_page_free,600192613,100.00,,
    22.874120714,0,,kmem:mm_page_free_batched,600191679,100.00,,
    22.874120714,1,,kmem:mm_page_alloc,600192419,100.00,,
    22.874120714,0,,kmem:mm_page_alloc_zone_locked,600184763,100.00,,
    22.874120714,4,,kmem:kmem_cache_alloc,600185699,100.00,,
    22.874120714,52,,kmem:kmalloc_node,600178820,100.00,,
    22.874120714,0,,kmem:kmem_cache_alloc_node,600179329,100.00,,
    22.874120714,71,,kmem:kfree,600172011,100.00,,
    22.874120714,23,,kmem:kmem_cache_free,600172329,100.00,,
    22.906302561,1137335212,,tsc,455664308,100.00,,
    22.906302561,75,,cs,455661454,100.00,,
    22.906302561,0,,major-faults,455661192,100.00,,
    22.906302561,0,,minor-faults,455657800,100.00,,
    22.906302561,29,,sched:sched_waking,455659862,100.00,,
    22.906302561,30,,sched:sched_wakeup,455648735,100.00,,
    22.906302561,75,,sched:sched_switch,455647153,100.00,,
    22.906302561,19,,sched:sched_migrate_task,455645583,100.00,,
    22.906302561,184966498,,sched:sched_stat_runtime,455644096,100.00,,
    22.906302561,780,,msr:write_msr,455642957,100.00,,
    22.906302561,135,,msr:read_msr,455641215,100.00,,
    22.906302561,52,,kmem:kmalloc_node,455642808,100.00,,
    22.906302561,0,,kmem:kmem_cache_alloc_node,455644413,100.00,,
    22.906302561,69,,kmem:kfree,455643288,100.00,,
    22.906302561,2,,kmem:kmem_cache_free,455642929,100.00,,
    22.906302561,0,,kmem:kmalloc,455640992,100.00,,
    22.906302561,2,,kmem:kmem_cache_alloc,455640814,100.00,,
    22.906302561,52,,kmem:kmalloc_node,455628939,100.00,,
    22.906302561,0,,kmem:kmem_cache_alloc_node,455626889,100.00,,
    22.906302561,69,,kmem:kfree,455627091,100.00,,
    22.906302561,2,,kmem:kmem_cache_free,455616765,100.00,,
    22.906302561,0,,kmem:mm_page_free,455615148,100.00,,
    22.906302561,0,,kmem:mm_page_free_batched,455616288,100.00,,
    22.906302561,0,,kmem:mm_page_alloc,455616451,100.00,,
    22.906302561,0,,kmem:mm_page_alloc_zone_locked,455615451,100.00,,
    22.906302561,2,,kmem:kmem_cache_alloc,455614686,100.00,,
    22.906302561,52,,kmem:kmalloc_node,455614747,100.00,,
    22.906302561,0,,kmem:kmem_cache_alloc_node,455614513,100.00,,
    22.906302561,69,,kmem:kfree,455616501,100.00,,
    22.906302561,2,,kmem:kmem_cache_free,455617784,100.00,,
    22.934251241,1459725004,,tsc,584818509,100.00,,
    22.934251241,56,,cs,584822907,100.00,,
    22.934251241,0,,major-faults,584820225,100.00,,
    22.934251241,0,,minor-faults,584819194,100.00,,
    22.934251241,20,,sched:sched_waking,584815103,100.00,,
    22.934251241,20,,sched:sched_wakeup,584813674,100.00,,
    22.934251241,56,,sched:sched_switch,584817118,100.00,,
    22.934251241,18,,sched:sched_migrate_task,584823676,100.00,,
    22.934251241,208927730,,sched:sched_stat_runtime,584821359,100.00,,
    22.934251241,857,,msr:write_msr,584821573,100.00,,
    22.934251241,138,,msr:read_msr,584822560,100.00,,
    22.934251241,52,,kmem:kmalloc_node,584821321,100.00,,
    22.934251241,0,,kmem:kmem_cache_alloc_node,584818535,100.00,,
    22.934251241,69,,kmem:kfree,584816317,100.00,,
    22.934251241,3,,kmem:kmem_cache_free,584815812,100.00,,
    22.934251241,0,,kmem:kmalloc,584814600,100.00,,
    22.934251241,4,,kmem:kmem_cache_alloc,584809871,100.00,,
    22.934251241,52,,kmem:kmalloc_node,584805957,100.00,,
    22.934251241,0,,kmem:kmem_cache_alloc_node,584805892,100.00,,
    22.934251241,69,,kmem:kfree,584811653,100.00,,
    22.934251241,3,,kmem:kmem_cache_free,584810963,100.00,,
    22.934251241,0,,kmem:mm_page_free,584810283,100.00,,
    22.934251241,0,,kmem:mm_page_free_batched,584809052,100.00,,
    22.934251241,1,,kmem:mm_page_alloc,584806058,100.00,,
    22.934251241,0,,kmem:mm_page_alloc_zone_locked,584806263,100.00,,
    22.934251241,4,,kmem:kmem_cache_alloc,584804197,100.00,,
    22.934251241,52,,kmem:kmalloc_node,584803535,100.00,,
    22.934251241,0,,kmem:kmem_cache_alloc_node,584809067,100.00,,
    22.934251241,69,,kmem:kfree,584806100,100.00,,
    22.934251241,3,,kmem:kmem_cache_free,584802664,100.00,,
    22.970331592,1738127200,,tsc,696373611,100.00,,
    22.970331592,54,,cs,696377738,100.00,,
    22.970331592,0,,major-faults,696381705,100.00,,
    22.970331592,0,,minor-faults,696382481,100.00,,
    22.970331592,18,,sched:sched_waking,696384606,100.00,,
    22.970331592,18,,sched:sched_wakeup,696387641,100.00,,
    22.970331592,54,,sched:sched_switch,696384532,100.00,,
    22.970331592,18,,sched:sched_migrate_task,696376912,100.00,,
    22.970331592,240747224,,sched:sched_stat_runtime,696380639,100.00,,
    22.970331592,957,,msr:write_msr,696382018,100.00,,
    22.970331592,162,,msr:read_msr,696383782,100.00,,
    22.970331592,52,,kmem:kmalloc_node,696383462,100.00,,
    22.970331592,0,,kmem:kmem_cache_alloc_node,696384922,100.00,,
    22.970331592,69,,kmem:kfree,696387855,100.00,,
    22.970331592,2,,kmem:kmem_cache_free,696397196,100.00,,
    22.970331592,0,,kmem:kmalloc,696402071,100.00,,
    22.970331592,2,,kmem:kmem_cache_alloc,696405129,100.00,,
    22.970331592,52,,kmem:kmalloc_node,696408156,100.00,,
    22.970331592,0,,kmem:kmem_cache_alloc_node,696409480,100.00,,
    22.970331592,69,,kmem:kfree,696405578,100.00,,
    22.970331592,2,,kmem:kmem_cache_free,696406498,100.00,,
    22.970331592,0,,kmem:mm_page_free,696408401,100.00,,
    22.970331592,0,,kmem:mm_page_free_batched,696409240,100.00,,
    22.970331592,0,,kmem:mm_page_alloc,696410520,100.00,,
    22.970331592,0,,kmem:mm_page_alloc_zone_locked,696411446,100.00,,
    22.970331592,2,,kmem:kmem_cache_alloc,696414888,100.00,,
    22.970331592,52,,kmem:kmalloc_node,696413953,100.00,,
    22.970331592,0,,kmem:kmem_cache_alloc_node,696407486,100.00,,
    22.970331592,69,,kmem:kfree,696407635,100.00,,
    22.970331592,2,,kmem:kmem_cache_free,696409014,100.00,,
    23.014407190,1048508380,,tsc,420075346,100.00,,
    23.014407190,58,,cs,420074883,100.00,,
    23.014407190,0,,major-faults,420070716,100.00,,
    23.014407190,0,,minor-faults,420092126,100.00,,
    23.014407190,22,,sched:sched_waking,420091320,100.00,,
    23.014407190,21,,sched:sched_wakeup,420089532,100.00,,
    23.014407190,58,,sched:sched_switch,420088792,100.00,,
    23.014407190,17,,sched:sched_migrate_task,420088523,100.00,,
    23.014407190,176769440,,sched:sched_stat_runtime,420087639,100.00,,
    23.014407190,733,,msr:write_msr,420083772,100.00,,
    23.014407190,107,,msr:read_msr,420081819,100.00,,
    23.014407190,52,,kmem:kmalloc_node,420082485,100.00,,
    23.014407190,0,,kmem:kmem_cache_alloc_node,420081366,100.00,,
    23.014407190,69,,kmem:kfree,420081168,100.00,,
    23.014407190,2,,kmem:kmem_cache_free,420072848,100.00,,
    23.014407190,0,,kmem:kmalloc,420069321,100.00,,
    23.014407190,2,,kmem:kmem_cache_alloc,420069809,100.00,,
    23.014407190,52,,kmem:kmalloc_node,420068206,100.00,,
    23.014407190,0,,kmem:kmem_cache_alloc_node,420067915,100.00,,
    23.014407190,69,,kmem:kfree,420065818,100.00,,
    23.014407190,2,,kmem:kmem_cache_free,420065421,100.00,,
    23.014407190,0,,kmem:mm_page_free,420064595,100.00,,
    23.014407190,0,,kmem:mm_page_free_batched,420064528,100.00,,
    23.014407190,0,,kmem:mm_page_alloc,420064318,100.00,,
    23.014407190,0,,kmem:mm_page_alloc_zone_locked,420064495,100.00,,
    23.014407190,2,,kmem:kmem_cache_alloc,420063678,100.00,,
    23.014407190,52,,kmem:kmalloc_node,420065756,100.00,,
    23.014407190,0,,kmem:kmem_cache_alloc_node,420068151,100.00,,
    23.014407190,69,,kmem:kfree,420069363,100.00,,
    23.014407190,2,,kmem:kmem_cache_free,420072107,100.00,,
    23.038431277,956819294,,tsc,383340392,100.00,,
    23.038431277,56,,cs,383327511,100.00,,
    23.038431277,0,,major-faults,383326308,100.00,,
    23.038431277,0,,minor-faults,383312759,100.00,,
    23.038431277,19,,sched:sched_waking,383311749,100.00,,
    23.038431277,20,,sched:sched_wakeup,383310244,100.00,,
    23.038431277,56,,sched:sched_switch,383318208,100.00,,
    23.038431277,16,,sched:sched_migrate_task,383317420,100.00,,
    23.038431277,144837623,,sched:sched_stat_runtime,383314554,100.00,,
    23.038431277,605,,msr:write_msr,383314694,100.00,,
    23.038431277,84,,msr:read_msr,383312493,100.00,,
    23.038431277,52,,kmem:kmalloc_node,383311307,100.00,,
    23.038431277,0,,kmem:kmem_cache_alloc_node,383309262,100.00,,
    23.038431277,69,,kmem:kfree,383309742,100.00,,
    23.038431277,3,,kmem:kmem_cache_free,383308049,100.00,,
    23.038431277,0,,kmem:kmalloc,383307418,100.00,,
    23.038431277,4,,kmem:kmem_cache_alloc,383304424,100.00,,
    23.038431277,52,,kmem:kmalloc_node,383305752,100.00,,
    23.038431277,0,,kmem:kmem_cache_alloc_node,383304860,100.00,,
    23.038431277,69,,kmem:kfree,383302829,100.00,,
    23.038431277,3,,kmem:kmem_cache_free,383300443,100.00,,
    23.038431277,0,,kmem:mm_page_free,383297597,100.00,,
    23.038431277,0,,kmem:mm_page_free_batched,383295442,100.00,,
    23.038431277,1,,kmem:mm_page_alloc,383293074,100.00,,
    23.038431277,0,,kmem:mm_page_alloc_zone_locked,383291064,100.00,,
    23.038431277,4,,kmem:kmem_cache_alloc,383287329,100.00,,
    23.038431277,52,,kmem:kmalloc_node,383284405,100.00,,
    23.038431277,0,,kmem:kmem_cache_alloc_node,383279666,100.00,,
    23.038431277,69,,kmem:kfree,383278559,100.00,,
    23.038431277,3,,kmem:kmem_cache_free,383274701,100.00,,
    23.062281577,1066607306,,tsc,427315221,100.00,,
    23.062281577,149,,cs,427335891,100.00,,
    23.062281577,0,,major-faults,427344168,100.00,,
    23.062281577,1169,,minor-faults,427340486,100.00,,
    23.062281577,66,,sched:sched_waking,427347810,100.00,,
    23.062281577,57,,sched:sched_wakeup,427353822,100.00,,
    23.062281577,149,,sched:sched_switch,427348087,100.00,,
    23.062281577,22,,sched:sched_migrate_task,427354077,100.00,,
    23.062281577,171986716,,sched:sched_stat_runtime,427361337,100.00,,
    23.062281577,728,,msr:write_msr,427370093,100.00,,
    23.062281577,143,,msr:read_msr,427377791,100.00,,
    23.062281577,111,,kmem:kmalloc_node,427382820,100.00,,
    23.062281577,38,,kmem:kmem_cache_alloc_node,427387572,100.00,,
    23.062281577,250,,kmem:kfree,427390108,100.00,,
    23.062281577,2064,,kmem:kmem_cache_free,427393790,100.00,,
    23.062281577,134,,kmem:kmalloc,427397403,100.00,,
    23.062281577,2460,,kmem:kmem_cache_alloc,427402614,100.00,,
    23.062281577,111,,kmem:kmalloc_node,427406127,100.00,,
    23.062281577,38,,kmem:kmem_cache_alloc_node,427410158,100.00,,
    23.062281577,250,,kmem:kfree,427418072,100.00,,
    23.062281577,2064,,kmem:kmem_cache_free,427429431,100.00,,
    23.062281577,850,,kmem:mm_page_free,427442640,100.00,,
    23.062281577,738,,kmem:mm_page_free_batched,427447078,100.00,,
    23.062281577,870,,kmem:mm_page_alloc,427451194,100.00,,
    23.062281577,298,,kmem:mm_page_alloc_zone_locked,427454358,100.00,,
    23.062281577,2460,,kmem:kmem_cache_alloc,427460363,100.00,,
    23.062281577,111,,kmem:kmalloc_node,427473382,100.00,,
    23.062281577,38,,kmem:kmem_cache_alloc_node,427486781,100.00,,
    23.062281577,250,,kmem:kfree,427491742,100.00,,
    23.062281577,2064,,kmem:kmem_cache_free,427494234,100.00,,
    23.094202540,1368751472,,tsc,548387449,100.00,,
    23.094202540,109,,cs,548382811,100.00,,
    23.094202540,0,,major-faults,548378694,100.00,,
    23.094202540,270,,minor-faults,548377040,100.00,,
    23.094202540,35,,sched:sched_waking,548375811,100.00,,
    23.094202540,43,,sched:sched_wakeup,548372453,100.00,,
    23.094202540,109,,sched:sched_switch,548381553,100.00,,
    23.094202540,22,,sched:sched_migrate_task,548386261,100.00,,
    23.094202540,227816395,,sched:sched_stat_runtime,548393333,100.00,,
    23.094202540,947,,msr:write_msr,548388624,100.00,,
    23.094202540,199,,msr:read_msr,548385886,100.00,,
    23.094202540,66,,kmem:kmalloc_node,548385022,100.00,,
    23.094202540,14,,kmem:kmem_cache_alloc_node,548383285,100.00,,
    23.094202540,132,,kmem:kfree,548383219,100.00,,
    23.094202540,580,,kmem:kmem_cache_free,548389822,100.00,,
    23.094202540,22,,kmem:kmalloc,548388571,100.00,,
    23.094202540,258,,kmem:kmem_cache_alloc,548388178,100.00,,
    23.094202540,66,,kmem:kmalloc_node,548392788,100.00,,
    23.094202540,14,,kmem:kmem_cache_alloc_node,548390753,100.00,,
    23.094202540,132,,kmem:kfree,548385963,100.00,,
    23.094202540,580,,kmem:kmem_cache_free,548378374,100.00,,
    23.094202540,166,,kmem:mm_page_free,548375834,100.00,,
    23.094202540,139,,kmem:mm_page_free_batched,548376757,100.00,,
    23.094202540,154,,kmem:mm_page_alloc,548378894,100.00,,
    23.094202540,157,,kmem:mm_page_alloc_zone_locked,548386384,100.00,,
    23.094202540,258,,kmem:kmem_cache_alloc,548383420,100.00,,
    23.094202540,66,,kmem:kmalloc_node,548372648,100.00,,
    23.094202540,14,,kmem:kmem_cache_alloc_node,548362177,100.00,,
    23.094202540,132,,kmem:kfree,548360904,100.00,,
    23.094202540,580,,kmem:kmem_cache_free,548362914,100.00,,
    23.126274917,1034435164,,tsc,414439009,100.00,,
    23.126274917,63,,cs,414426759,100.00,,
    23.126274917,0,,major-faults,414425564,100.00,,
    23.126274917,0,,minor-faults,414423002,100.00,,
    23.126274917,21,,sched:sched_waking,414418881,100.00,,
    23.126274917,23,,sched:sched_wakeup,414417480,100.00,,
    23.126274917,63,,sched:sched_switch,414420579,100.00,,
    23.126274917,17,,sched:sched_migrate_task,414413202,100.00,,
    23.126274917,158681048,,sched:sched_stat_runtime,414400335,100.00,,
    23.126274917,696,,msr:write_msr,414397872,100.00,,
    23.126274917,148,,msr:read_msr,414394087,100.00,,
    23.126274917,52,,kmem:kmalloc_node,414388738,100.00,,
    23.126274917,0,,kmem:kmem_cache_alloc_node,414387109,100.00,,
    23.126274917,71,,kmem:kfree,414383579,100.00,,
    23.126274917,95,,kmem:kmem_cache_free,414373621,100.00,,
