0,1,2,3,4,5,6,7
0,1065249,1168768,645434,270330,1008662,1132545,246303
0,1107450,1224335,676945,312585,1066731,1213541,276708
0,1290811,1367474,854709,434178,1064466,1192322,417785
0,1242022,1331480,818258,420670,1021640,1176260,398543
0,1292840,1380742,844859,450564,1066624,1204046,416370
0,1048057,1150056,744036,384527,889274,1050052,349966
0,1104122,1169751,733735,415815,902707,1039589,386131
0,1107987,1223370,759672,386762,946573,1081566,353956
0,1234359,1329226,841089,410759,1036081,1184120,389204
0,1066730,1179185,638820,302809,999752,1128514,279762
0,1060180,1173508,649413,263629,990819,1129696,252637
0,1252138,1367414,780117,320686,1151838,1261512,287465
0,1051864,1155598,642821,248225,978458,1101569,232318
0,1095804,1185618,667186,308428,999973,1131088,286292
0,1193178,1295866,749561,341160,1096919,1203064,282785
0,1264609,1369724,828060,437114,1039707,1194609,407342
0,1250231,1307996,828915,458226,1031797,1149417,411707
0,1285710,1369771,835758,433918,1034210,1160980,401746
0,1058595,1120763,751872,366950,894126,1033258,346619
0,1086159,1171397,706396,413324,885558,1011485,387455
0,1149819,1242353,795079,401134,958143,1076839,374366
0,1070332,1196249,620837,333843,1039580,1182820,286676
0,1100603,1184250,653712,291468,1002174,1109100,259884
0,1135405,1227682,676724,297338,1050941,1175765,264451
0,1044838,1133515,624869,269865,973024,1121309,239151
0,1042659,1147548,642131,286773,998242,1108244,256624
0,1128930,1212121,643292,299994,1060817,1204582,267600
0,1202322,1279657,780045,379944,989273,1133817,369310
0,1227090,1309333,815268,397627,999893,1151287,373324
0,1281018,1357835,837931,405171,1061354,1172206,385388
0,1092458,1178864,737288,399609,915258,1075648,373029
0,1159795,1274213,802842,401818,1001954,1126934,380706
0,1141484,1247589,755884,427350,946575,1091707,383858
0,1084793,1163128,643510,277863,976222,1118546,257054
0,932496,1017491,577814,254287,874598,998315,233142
0,1099328,1186815,658397,303354,1030941,1147622,280939
0,1041802,1166376,638848,284305,990726,1110497,247491
0,1151808,1263029,714086,340809,1061414,1187183,313508
0,1136979,1218531,714251,292245,1031064,1162216,260145
0,1224818,1329621,848912,417578,1049587,1161271,393600
0,1060873,1132989,614958,264369,960287,1083574,238643
0,1268194,1382192,867134,420366,1068225,1189225,402190
0,1110770,1206903,754997,407383,926251,1056889,379582
0,1201494,1292904,840110,430874,984404,1110599,399493
0,1218688,1287290,800151,448646,1022373,1154569,401124
0,1130060,1210288,662916,304771,1025750,1117158,282042
0,1073326,1179439,728415,373814,887158,1027958,355177
0,1098696,1158150,665343,289450,1010441,1138007,255852
0,1026762,1135756,638942,283138,958957,1120754,266970
0,1129032,1222187,692931,331085,1078509,1185790,303737
0,1135953,1182049,683883,278048,997397,1101393,252454
0,1226898,1334801,845422,422116,1039901,1214004,381158
0,1069771,1158721,739583,364961,909909,1066754,353605
0,1252194,1319102,822282,385869,987875,1092434,367515
0,1162811,1254933,797298,438862,947893,1075005,402075
0,1105489,1156938,649624,306967,989027,1102557,259483
0,1208327,1267016,799388,423008,966584,1104144,399855
0,1089320,1168277,642282,285668,982409,1114129,249993
0,1038696,1118246,654856,268893,975066,1088990,240972
0,1104434,1199094,692516,281642,1035339,1198602,243749
0,1088816,1169974,707718,287989,994796,1098344,253984
0,1231878,1362492,853239,409491,1011970,1139440,375538
0,1148963,1246360,683712,302447,1045776,1169759,272541
0,1262934,1327359,862122,455064,1074429,1204323,417671
0,1191094,1295237,771176,405268,1007691,1167454,371632
0,1262590,1345961,834579,414481,1009404,1129518,377992
0,1213043,1289991,770743,391009,1000912,1123951,372400
0,1157164,1273366,719379,357940,1005024,1137050,332767
0,1200312,1295910,796620,420427,1036270,1211125,395483
0,1141093,1232603,716511,273260,1050907,1151920,246754
0,1030032,1146048,675947,285811,1031937,1167398,255223
0,1063584,1210352,695044,282960,1043710,1199234,262283
0,1047437,1126224,636200,268222,986201,1119870,246153
0,1202060,1309508,747025,411719,1082762,1197352,365831
0,1150018,1255797,682515,331326,1063524,1200778,300455
0,1230232,1336263,823038,413856,1049693,1195551,393790
0,1117933,1206679,684861,308742,1057103,1195167,285624
0,1296471,1381929,856878,460285,1061050,1197666,427652
0,1126817,1227026,679182,307321,1026169,1197675,265325
0,1217001,1305244,776485,424056,1015713,1162858,387283
0,1206808,1298999,820391,405167,1013303,1170942,386128
0,1178506,1282887,687294,309323,1081142,1208977,284457
0,1090638,1182883,729571,369504,895497,995360,348155
0,1092972,1203567,680536,290354,1027891,1164986,257492
0,1079695,1137419,730284,364950,868573,979021,335509
0,1028176,1141454,646962,246945,992335,1132769,218789
0,1103519,1214459,704415,260754,1056899,1205941,239338
0,1156772,1246096,728815,403504,954712,1124386,381067
0,1121373,1219071,690381,317374,1057746,1181541,286618
0,1265007,1348484,838355,415330,1029804,1153478,384064
0,1121861,1195686,668543,268402,987977,1105954,244906
0,1209620,1299968,819979,387886,1045520,1166740,371837
0,1198665,1322312,836758,404188,1017306,1162521,380075
0,1138665,1274089,678956,294840,1062456,1196636,269206
0,1066768,1137674,748713,357826,881775,1000397,349232
0,1124897,1210871,694523,323665,1034705,1141328,285002
0,1024615,1102879,679758,359837,832417,961924,341207
0,1111788,1170401,690841,281375,960023,1070187,265168
0,1054105,1173989,679053,299922,1022635,1145514,263512
0,1168951,1271282,795068,373877,973317,1116740,359093
0,1115961,1201484,636229,307264,1012463,1128941,287111
0,1262844,1345236,789263,440676,1023316,1139465,394405
0,1107285,1177794,660152,282240,1024608,1153876,249856
0,1110070,1233763,695110,271056,1044447,1151466,258351
0,1211309,1293661,817705,424000,1013006,1134230,398884
0,1150521,1247022,648521,313419,1082203,1200719,293061
0,1049670,1134599,712036,398717,888030,1021779,373023
0,1069605,1152180,623962,300398,996201,1133836,278980
0,1022079,1100955,745101,373465,860712,1007529,347627
0,1140495,1221880,758917,370965,909868,1034502,361246
0,1076241,1181698,642359,274242,1013752,1143687,254685
0,1161198,1248584,784440,412488,981050,1090635,384212
0,1089472,1163780,649906,319650,1018250,1122835,294900
0,1276053,1363159,888064,431256,1087634,1204053,397320
0,1122122,1214093,696962,313564,1049744,1179745,277364
0,1141993,1231158,679100,291225,1042997,1169926,274442
0,1210490,1317647,851146,410436,1029496,1177715,395690
0,1116541,1244903,685637,312820,1070803,1208627,291626
0,1018674,1096826,710961,361821,859323,999597,350613
0,1164543,1246323,704967,289261,1080141,1217128,266623
0,1036693,1120029,695753,408289,867244,1007509,379618
0,1255774,1336490,840249,395989,1018156,1139265,376363
0,1054649,1146878,616290,279811,980351,1104437,259893
0,1185928,1297776,846835,416132,1008717,1144316,395542
0,1038774,1145415,641894,275275,982952,1123678,251859
0,1230991,1318997,773405,440879,1016433,1119070,408820
0,1059717,1157071,646832,283147,991579,1121660,262015
0,1120399,1217342,685830,286397,1043945,1209760,269868
0,1233685,1338900,831374,424846,1068255,1195096,406802
0,1137769,1225667,711990,287259,1084054,1209359,268391
0,1122018,1185233,734930,363191,927640,1085010,353136
0,1219042,1305863,833785,384357,1043945,1192763,356560
0,1098572,1212060,779114,361821,926754,1092345,353719
0,1186490,1259699,788904,404360,963545,1085221,379691
0,1158297,1250716,696578,313536,1101891,1233912,285463
0,1199933,1262590,775325,411593,976515,1111922,381935
0,1075731,1148871,675317,289472,1006343,1152436,264311
0,1166609,1244435,697977,319851,1045777,1170345,296966
0,1014579,1114775,617959,291501,947495,1080833,253452
0,1129526,1202844,668586,317924,1016853,1156831,285584
0,1196972,1277199,777237,428383,997596,1130687,406365
0,1158086,1250128,713348,296406,1068045,1202960,279628
0,1173541,1255309,832791,374685,980245,1116960,354839
0,1240216,1288324,817653,416757,1021080,1146774,394756
0,1167152,1233171,772151,424211,933086,1062377,392151
0,1195403,1309596,805752,389991,978409,1112973,366347
0,1110940,1206533,690241,339358,1061168,1195822,297998
0,1207778,1284757,790597,423460,1008743,1134838,396523
0,1053072,1119074,586527,275412,956156,1076548,255612
0,1072358,1166734,653414,308078,975027,1099678,273447
0,1021958,1126133,619157,245492,969474,1105475,236687
0,1122022,1217929,702368,352524,1063901,1176491,307831
0,1218588,1297621,840514,370746,993001,1122117,349247
0,1153650,1240740,679264,335338,1023297,1139971,303860
0,1223963,1356580,844714,417171,1070563,1218116,387350
0,1244666,1329901,825625,425776,1025900,1141431,410035
0,1117953,1229001,683321,312168,1067227,1198216,280640
0,1323608,1411878,867300,419236,1120045,1259654,394470
0,1107746,1205333,653762,288824,977907,1088412,248728
0,1231204,1325945,807177,414947,1024482,1183768,384065
0,1077662,1184593,658999,275234,1022298,1139805,255071
0,1081142,1159138,633765,287635,998335,1114878,269815
0,1089129,1177696,735684,364109,894424,1021848,347944
0,1122910,1202974,664042,301156,1030082,1138039,272362
0,1104615,1229183,793168,334428,1000743,1149991,314068
0,1122678,1202912,650704,299914,1031302,1143175,273513
0,1142205,1225756,663917,301054,1028965,1136042,276736
0,1217621,1300367,833780,408298,1037261,1188408,390493
0,1149018,1220205,693364,274361,1028031,1171901,247359
0,1272775,1365251,813555,422471,1062618,1186803,390556
0,1032179,1132354,660943,296274,945191,1052593,286988
0,1211552,1319765,819361,411968,1049210,1168012,395352
0,1117969,1199555,741122,419992,912819,1040665,389266
0,1164424,1257211,690885,298572,1077034,1227494,260744
0,1145137,1285800,777514,394913,1014599,1141211,371023
0,1237648,1361523,848595,408888,1101440,1241527,383899
0,1085423,1196790,678234,303739,1044951,1171593,283651
0,1114550,1195337,627324,272378,1056265,1177825,255743
0,1092534,1212097,678386,280771,1043833,1156720,268658
0,1037794,1108058,645045,264657,965733,1101722,226350
0,1213694,1354734,755236,383388,1162809,1293121,352463
0,1182675,1241129,676274,350229,1090547,1196150,317362
0,1097655,1198810,759369,393369,905718,1039767,375742
0,1139500,1235532,786134,375761,967088,1078839,354542
0,992165,1088703,695878,331717,827957,948929,313297
0,1178805,1253647,792387,399861,945942,1042419,379284
0,1192473,1283562,812600,414999,967305,1091210,388100
0,1167736,1225754,774304,379163,945381,1061439,359700
0,1065158,1160563,654303,310129,993265,1107414,267843
0,1180493,1258958,691632,299406,1054953,1172848,278557
0,1063292,1163279,663261,287406,1030051,1149797,254263
0,1109936,1224663,679612,277179,1068333,1207989,248369
0,1157920,1243729,694290,304955,1094393,1211045,277071
0,1116867,1180499,634993,329068,1039161,1166392,297678
0,1048351,1125593,718427,388078,887422,1013640,364213
0,1175444,1269581,790961,419665,1002185,1149158,396159
0,1014887,1131523,749144,351000,878098,1026995,331386
0,1169832,1252347,773789,423867,954179,1082304,404851
0,1171118,1247322,800784,408963,961289,1088490,394147
0,1201309,1301693,807026,405696,1000860,1128367,368356
0,1073336,1130889,657877,276098,943835,1067624,247596
0,1007731,1091972,617999,273833,943336,1057743,256945
0,1035610,1129137,609026,265085,969442,1096599,251738
0,1090213,1170281,640797,302352,1025936,1147479,273593
0,1130025,1207564,656430,316601,1031269,1136768,281652
0,1136694,1216362,697828,310410,1040929,1157507,293815
0,999835,1082923,674423,385228,806746,958718,361874
0,1074897,1169679,626303,281136,1002031,1108521,256545
0,1045956,1150668,729281,375805,900169,1032829,353199
0,1189730,1270459,808357,397641,997318,1134856,374443
0,1276119,1361776,835780,445501,1043476,1157631,411185
0,1244509,1360365,781235,310811,1159976,1254386,277527
0,1312157,1380549,841910,421034,1041212,1167720,402736
0,1089576,1189929,659473,296698,1010333,1154585,270116
0,994792,1092122,676313,408042,860538,1011324,388868
0,1090513,1135871,626497,298277,976657,1080577,271081
0,1079505,1159800,675614,245065,975589,1091571,211679
0,1193615,1258466,782392,434108,986722,1128577,406432
0,1041882,1131909,637426,315203,998779,1136897,284740
0,1029850,1116045,718507,389178,862638,1009583,376461
0,1038322,1128689,607682,252491,950342,1106772,237113
0,1221903,1304530,842965,368765,1022098,1156423,359885
0,1236520,1336450,841256,425900,1043298,1181660,402379
0,1112399,1220299,729845,273764,1049503,1194025,249418
0,1206596,1307340,829240,407001,1020053,1153648,371733
0,1083313,1179009,664917,340439,998984,1136162,297907
0,1059901,1128553,687340,362805,835759,960220,345717
0,1098467,1199074,682476,266335,1013186,1142438,242058
0,1099461,1202682,669093,270226,1018704,1137440,247055
0,1214153,1291147,779253,410867,986944,1102172,389416
0,1115645,1222720,698351,305757,1063705,1197074,272638
0,1104562,1227003,759100,386203,934102,1075953,360401
0,1067920,1176358,668229,280293,1016561,1152922,248796
0,1200405,1295793,815247,465646,1032997,1172297,415355
0,1235011,1338848,849186,407996,1032978,1173227,380173
0,1082879,1172665,615562,284139,1004887,1158446,250537
0,1257107,1354794,821706,423408,1032074,1163804,386017
0,1070459,1152464,648497,264614,975693,1092596,241983
0,1016069,1108023,721081,382774,845841,1040588,356125
0,1078607,1173925,657282,251638,999053,1118676,234698
0,1117418,1192102,673256,268794,1024798,1153744,249796
0,1149326,1252094,806329,388965,972868,1115928,363718
0,1068965,1164866,641730,317942,1022352,1162247,275999
0,1123629,1227302,769959,364096,941333,1097908,354307
0,1090675,1182584,633707,333681,1045637,1159313,302607
0,1226935,1313873,813841,377038,1093273,1254604,335792
0,1256122,1366196,839818,447202,1057016,1189868,403152
0,1147058,1255764,680634,303897,1083957,1215009,267722
0,1321027,1381237,830630,454514,1076565,1205960,427874
0,1049904,1138551,646033,269247,936395,1038292,250337
0,1037237,1132921,691467,404186,886610,1020191,375980
0,1126305,1240899,747059,377828,1000138,1146670,346549
0,1066175,1190252,626692,294665,1030803,1151933,260964
0,1197787,1276848,825854,411550,980398,1118133,365073
0,1127203,1164530,680978,265315,1007664,1132833,259009
0,1093249,1182408,653305,301872,1014343,1140601,274773
0,1064176,1188078,693995,286861,988152,1122829,251107
0,1214289,1313158,783730,416608,1054353,1190185,388870
0,1234808,1336079,827220,413540,1028046,1151969,393939
0,1161017,1260116,730563,338617,1072127,1198488,294976
0,1229529,1297836,802071,435176,1005938,1123763,396268
0,1074471,1181392,725817,382200,908134,1028103,367782
0,1029165,1100232,725718,387415,847608,984066,354095
0,1167391,1232613,722135,378885,1037093,1134746,341997
0,1061770,1162692,633069,278377,1002374,1135049,245744
0,1147130,1234143,728758,384474,948080,1113567,362150
0,1083170,1172461,661936,263870,993825,1100855,241552
0,1132982,1218707,686998,305477,1068695,1191255,270020
0,1078621,1151399,626037,296276,957423,1070103,270319
0,1188533,1288202,797473,413351,1028425,1177804,362595
0,1301187,1376131,846590,441101,1025201,1150359,416853
0,1133100,1265930,694696,306635,1082944,1215396,264979
0,1301739,1404661,878235,409050,1114947,1244742,373199
0,1045796,1138810,708284,383331,877972,1019569,357979
0,1055134,1117453,716400,364283,870249,1029746,347502
0,1115458,1196655,669661,354185,990049,1095873,322991
0,1024112,1146422,645533,280232,968417,1093609,252301
0,1149816,1239407,756580,405582,950462,1038911,377049
0,1076586,1170485,668515,243325,996403,1127615,228812
0,1145136,1215467,668189,307538,1022402,1167621,280738
0,1060149,1108700,645557,274955,945476,1074660,243487
0,1219800,1295945,806260,395124,1030390,1167388,350571
0,1240553,1327938,826524,430020,1042426,1132887,403359
0,1149993,1237268,684727,321578,1050297,1168662,285515
0,1232237,1344915,818724,441210,1051869,1185928,412198
0,1069760,1148195,745501,363492,901599,1049455,346410
0,1103887,1173405,731316,403049,927711,1071155,381113
0,1179153,1259581,714361,367358,1025927,1138886,341107
