0,1,2,3,4,5,6,7
0,1055390,1156584,651400,282980,1022069,1166923,256612
0,1064602,1184277,647763,285934,1010013,1142339,264679
0,1051975,1134239,757876,396080,895725,1025555,359411
0,1026452,1110585,687432,371178,859607,986802,343900
0,1050727,1171655,708746,328726,918643,1062664,307251
0,1033366,1114802,645058,240710,962609,1063274,221478
0,1003827,1093267,671795,374465,847513,976446,352291
0,1079644,1199253,715344,320076,961912,1101816,306485
0,1011322,1132049,604712,277017,976150,1118797,251991
0,1050024,1137524,622886,260201,974567,1091699,233198
0,1050360,1150941,650383,285544,989844,1111833,258034
0,1084627,1190750,695374,283326,1065738,1196662,258241
0,1112868,1197561,704655,260462,1063383,1203490,243685
0,1063357,1141826,707180,341490,934037,1071696,307870
0,1115702,1203697,782421,424835,942838,1087127,393186
0,1132442,1207786,752791,407481,949179,1091640,379177
0,1048490,1134757,685669,364379,851364,987625,344327
0,1014464,1119614,740307,367709,856979,987282,342204
0,978312,1053224,677170,350856,808117,956723,335998
0,1000157,1117129,619760,252850,935682,1057850,233554
0,998101,1142668,647871,263234,996056,1131467,241421
0,1065457,1120225,648190,263227,986370,1089845,232945
0,1067622,1132881,616205,303325,969176,1111478,273133
0,1121229,1206149,686839,265467,1011678,1161995,247373
0,1077161,1170965,631621,328624,1040452,1181471,287418
0,1035938,1157746,711333,388332,880363,1023193,363931
0,1128723,1245101,791006,418727,976928,1133036,390373
0,1077055,1189363,636130,325896,1010828,1118360,299987
0,1021303,1097366,725922,384436,872395,1023623,352867
0,1003577,1095432,712130,386069,862488,1013105,360800
0,1048431,1131158,712491,360191,870423,1004025,342478
0,1002380,1102222,608630,279324,908676,996152,238900
0,1006210,1115514,662221,280963,998564,1140282,254389
0,999642,1082887,665437,351259,795037,939934,332092
0,1026862,1122169,639087,256443,933971,1085493,236495
0,1073508,1160628,669166,256317,978200,1101096,237410
0,1026897,1107392,618454,268500,938592,1066682,246273
0,1027046,1131344,695689,385132,886848,1020082,366363
0,1089369,1185331,671875,308619,1038867,1170570,273042
0,1075201,1141874,633955,296542,1024635,1133064,267321
0,1059573,1138739,752686,356063,869401,1008460,342541
0,971838,1060308,682550,346045,786033,926886,331970
0,1094415,1180564,703941,338924,958335,1123414,302974
0,978423,1091111,600801,287240,916011,1067781,260897
0,1038307,1140228,706826,392577,892910,1033680,377770
0,995044,1094814,733072,338027,842165,995306,327563
0,1023499,1108128,649670,239481,956967,1078693,220864
0,1062702,1108424,611550,291695,934735,1063400,252768
0,1034292,1112419,650196,322066,880320,1033719,302290
0,1032897,1136224,721542,364218,870692,1000201,335827
0,1049069,1183155,666639,295880,1008581,1168739,264427
0,1056248,1176142,663209,308533,1021980,1139603,278766
0,1104699,1202892,774190,393108,951368,1121795,367370
0,1091923,1192118,736380,405331,933408,1058025,372993
0,1066461,1155621,662611,279569,990531,1105124,240988
0,1022369,1118818,635940,298121,966999,1125544,270838
0,1004202,1076227,698520,371292,808748,939151,338141
0,1032169,1132765,712209,357442,875651,1005704,337227
0,1021291,1128822,613696,307774,974568,1105122,272129
0,1027469,1124161,647499,271984,964091,1073224,248304
0,990076,1089914,695645,342347,830866,957520,321237
0,1072142,1165848,706285,396859,890716,1022431,379992
0,1034714,1132764,611600,291614,966054,1083986,257287
0,1045475,1157994,653650,285829,1007212,1143355,246972
0,1135135,1214426,766831,391762,943682,1098482,370162
0,1153685,1253273,759351,414795,968102,1092897,381853
0,1111102,1191295,714848,274676,1039931,1158518,257519
0,925634,1017432,598694,252725,904340,1026965,236061
0,1116585,1217648,772622,401204,935227,1076532,367664
0,1062703,1145094,727423,379917,898168,1053242,357362
0,1029875,1152290,594021,286566,965326,1091418,254668
0,978989,1067139,602544,262830,948186,1077155,239692
0,1114135,1173064,676665,267096,1006118,1134020,245167
0,1020481,1123923,726722,376251,866628,1011880,342568
0,1028531,1102728,601664,280736,952347,1063892,256312
0,1085103,1172757,684317,303741,1025782,1147779,277192
0,1084693,1177689,637011,302770,1043614,1176590,271620
0,1092772,1192933,671005,286347,1059894,1184621,260646
0,1039185,1116707,697846,422014,877923,1018098,379941
0,1059567,1157161,644463,287993,968241,1096179,250766
0,1109249,1186837,751022,396958,916989,1066335,372549
0,1012761,1083449,688891,396961,841206,986393,372633
0,1029665,1132824,691282,367071,851446,984290,351521
0,996913,1063959,663005,393716,827383,952856,360370
0,1027192,1115445,594177,309387,957912,1101081,274249
0,1042540,1126637,747828,366640,891343,1021207,337905
0,983230,1064127,584662,242107,914090,1066742,222859
0,1055885,1149711,641022,294480,962202,1092318,265637
0,1080150,1164286,671238,275444,974951,1089703,265640
0,1125916,1193573,669094,322018,1026551,1167227,292588
0,1028080,1132906,728764,368317,863805,1021443,346262
0,1070241,1153952,665802,272549,978136,1102521,244412
0,1094288,1171604,637659,295787,1005227,1122853,256677
0,1007891,1112705,695317,372222,821492,970946,357391
0,1042220,1114092,717000,383192,887353,1028020,347104
0,987990,1117458,708503,352161,845431,987893,332909
0,958734,1068189,587981,241581,932516,1052113,214861
0,1050493,1130768,709078,364969,889928,1020062,354817
0,1029204,1101868,693976,349656,833954,968778,322501
0,1005099,1104786,613382,265167,938737,1066068,228699
0,1094881,1162424,641820,306339,983132,1097877,271842
0,1076135,1176894,662078,269464,992158,1150745,245659
0,1113839,1206939,737223,410747,966777,1098770,392276
0,1020542,1088236,593809,283771,925282,1030652,258200
0,1121230,1220135,676388,302302,1031568,1149449,273037
0,1113256,1202661,769335,373936,923535,1057904,356776
0,1018054,1107854,684155,367338,846960,1001239,356213
0,991965,1077757,681831,348140,831645,944183,331862
0,1036418,1102589,570619,267615,919253,1033488,240894
0,1057664,1151233,622479,273006,986837,1121945,245873
0,1042223,1129271,697918,392415,871901,1018126,358972
0,1002796,1127654,630366,289698,976747,1093305,264527
0,1056787,1146580,625402,304896,992881,1116136,270040
0,1059816,1165757,644279,280269,989845,1116981,258812
0,1158110,1214624,712197,407445,991947,1131448,375025
0,1030489,1103327,714012,350167,810950,936251,333054
0,1077276,1173486,650178,276121,1005708,1138793,251313
0,1142220,1234281,776484,409618,960763,1093739,377413
0,1093650,1146221,718710,383252,897722,1048696,368427
0,1055251,1135979,723260,392255,882266,1015978,369879
0,1032003,1119716,686255,318125,910407,1019109,290296
0,1039251,1125034,633747,273412,959502,1078318,254494
0,996557,1092994,692279,354731,843057,996441,332909
0,1000746,1101936,602120,260873,935292,1044735,232868
0,1084414,1173761,642261,326089,1036093,1153389,291452
0,1037543,1121947,598832,279827,947759,1072440,256307
0,1115661,1194189,669547,293559,1005726,1144435,268118
0,1048623,1125588,728657,406795,873511,1016081,364775
0,1020674,1135568,645925,287600,984176,1125397,272789
0,1059425,1153416,641426,254036,977565,1112778,236952
0,1120365,1198980,752976,381726,914360,1023715,358849
0,1129215,1213977,737933,386552,924440,1056955,367007
0,1015440,1116620,709401,367539,864834,986010,345629
0,1090707,1195189,667549,311123,1013449,1132204,267500
0,1068815,1156349,747964,395588,921311,1062317,359941
0,978831,1090275,682723,347036,821627,970056,327790
0,1032423,1106888,640195,282317,959568,1061510,244979
0,1040496,1130430,652097,242710,974090,1132096,227241
0,1068609,1178406,668355,246662,992942,1116698,235847
0,996709,1104148,708982,356407,869116,989740,336890
0,1090922,1169033,626881,283259,1003638,1092016,269182
0,1051294,1171717,663145,251710,995547,1158593,240385
0,1168221,1249276,791290,390510,1027462,1173970,365410
0,1135099,1226000,723282,362763,992166,1146952,341384
0,1013779,1106963,731440,415498,870066,996176,377945
0,1038027,1120192,612836,291034,943509,1081470,257554
0,1106602,1195154,821151,376041,956513,1084513,350198
0,1013201,1084329,691013,335943,827712,950234,327497
0,995967,1083864,607898,303417,907576,1045721,283318
0,1038846,1132987,670573,324286,915219,1044625,308356
0,1048838,1139126,636216,285851,976655,1118121,268043
0,1071579,1147710,744504,361649,887322,1030677,341589
0,1047511,1113797,626391,280803,965232,1083688,258476
0,1055941,1155498,605631,267534,984594,1113519,248026
0,1096225,1170525,676447,273357,1009829,1132409,256290
0,1128574,1225858,686258,254886,1042750,1156609,238374
0,1042265,1148477,733243,371087,891863,1046005,354439
0,1053885,1138966,629984,263475,979505,1097475,236623
0,1145988,1239957,769780,359525,1011535,1177925,328120
0,1024458,1117852,708429,372959,867203,1024227,348758
0,1018923,1109843,682726,361527,833750,956214,344394
0,969391,1073779,646621,380287,801992,938410,356474
0,1022000,1107173,648595,273270,944894,1090800,245194
0,1067437,1174434,715289,385600,897167,1050712,352530
0,1022011,1096282,636613,287042,919256,1049419,268179
0,1039454,1131284,612881,289117,993229,1098231,261967
0,1095385,1157135,616951,339041,982360,1111865,300008
0,1096911,1164827,652358,303594,1005708,1136494,267780
0,1082393,1192218,771949,404846,930753,1084641,372898
0,1014356,1094271,584146,263812,913562,1059290,244698
0,1107127,1209132,685187,287892,1057949,1155705,263547
0,1031412,1113171,715752,366549,869415,997252,352131
0,1052109,1138676,715974,404136,867071,999351,371967
0,976620,1067337,690200,366826,813520,955889,339188
0,986887,1087014,581567,256045,935170,1088228,229774
0,1013929,1102310,661156,269700,975386,1121045,243260
0,1023029,1099275,711126,406003,838875,962322,368812
0,1049656,1136912,663157,275686,957943,1082254,240797
0,1077609,1199508,713585,283670,1046661,1171309,255175
0,1087811,1184165,717037,259225,1016103,1158487,242293
0,1135481,1214533,745799,403088,944691,1092570,372683
0,1024628,1108203,714468,378363,829149,959811,343822
0,1039268,1168706,625877,309653,982261,1117348,269148
0,1151490,1241642,768199,439213,950458,1096963,392110
0,1062922,1144921,730791,359866,880375,997596,344955
0,963540,1055579,706433,369467,780615,918710,354358
0,1005751,1056243,577966,304326,914875,1062580,257357
0,1024979,1122106,630958,303576,955946,1076839,278334
0,1013080,1121750,663756,363642,816630,953485,347590
0,954032,1050214,601041,231327,910662,1057189,213620
0,1005176,1114256,601710,236210,957096,1062020,224366
0,1012943,1113639,618265,273829,962295,1076474,248429
0,1065418,1190062,620659,310095,1042874,1157455,273689
0,1053368,1179739,748319,415208,897609,1042446,388376
0,1102081,1166233,699836,266597,1010145,1135730,242108
0,1037376,1106310,619041,246040,957050,1081994,210524
0,1094196,1184090,774805,372587,913101,1055823,360631
0,1101368,1198627,738186,399458,898581,1025457,374321
0,1017040,1120494,716776,342467,829524,975993,328303
0,1058269,1141361,652619,307219,974842,1085318,275874
0,1033362,1120891,700170,356475,871154,972690,338571
0,1004139,1066641,688119,377384,803888,947056,349026
0,972871,1058739,597155,258839,920553,1028092,233736
0,1001148,1107831,604526,247660,948254,1081866,212579
0,1080103,1153583,608564,320833,987274,1108682,290547
0,1029157,1156059,731304,364558,884121,1025878,344158
0,1048523,1157743,629657,275851,967652,1105718,255016
0,1088724,1178805,660648,319311,1006209,1137676,291582
0,1180704,1291198,817341,423091,1030059,1166756,390912
0,1076475,1147855,636045,267529,980903,1119817,248083
0,1044243,1089498,717437,335761,843587,987476,324508
0,1026523,1127032,679437,250509,985709,1110502,230325
0,1055487,1150228,765188,381420,907298,1046132,363376
0,1038976,1140078,704558,363262,875746,1003866,349694
0,995967,1092865,633249,262581,917965,1028994,251971
0,1034685,1111570,695941,425267,856927,983132,369892
0,1053824,1135289,657630,270358,981037,1116234,252175
0,1033692,1133974,697617,396929,868621,1037689,375588
0,1009824,1112875,629776,252943,927017,1063001,227689
0,1065638,1188602,652121,315108,1022332,1151623,281418
0,1107428,1178369,662909,274496,1004707,1129242,254216
0,1121787,1236349,687751,312668,1036750,1168009,268605
0,1036947,1154018,729874,386663,899040,1024605,369259
0,1023454,1108997,604131,271148,950774,1057222,246279
0,1148267,1243179,782112,426225,955040,1091804,388247
0,1036913,1123603,723169,377571,852842,1006961,349199
0,996396,1068673,671752,381786,819778,938178,342715
0,991792,1103013,661757,392218,819669,955174,347455
0,1053854,1122992,643414,284156,974704,1073994,257511
0,1009249,1104957,662313,249229,960050,1079607,230646
0,1022058,1089925,599528,265820,929616,1047643,243239
0,1036847,1135601,656899,323218,995959,1140796,279490
0,1072542,1189443,671820,312248,1057221,1201451,276862
0,1137737,1232493,709877,311986,1055419,1175267,278742
0,1117741,1213051,754524,402765,948930,1074460,372955
0,1082465,1164152,740878,377743,888876,1045946,349222
0,1065219,1175003,654008,274611,991264,1135365,255532
0,1068018,1143628,738388,367010,859907,971180,351892
0,1004470,1101159,696036,356147,858885,996013,329234
0,805746,885956,605960,339089,670420,790672,325024
0,1037712,1125454,643999,274162,964360,1095944,240502
0,1076271,1168020,620792,316104,1026777,1160064,284169
0,1014359,1112889,698277,383551,826901,972783,346161
0,1058883,1161241,659101,287757,974898,1087642,261315
0,1031392,1148728,622390,276399,975835,1112235,254996
0,1023320,1136772,622330,302879,963691,1104710,272835
0,1048681,1153435,707537,374291,879289,997571,341577
0,1063289,1166543,781132,378642,904338,1048136,367677
0,1057062,1144915,609639,331303,979470,1109613,293678
0,1125494,1206964,791800,408012,948614,1056424,379935
0,1137955,1228073,763737,402159,983983,1123517,374600
0,1019766,1116434,708714,381129,860513,1014221,366560
0,1004074,1105008,612614,291864,968500,1105837,259853
0,1049992,1136830,616870,284945,955378,1084837,261781
0,1009864,1112748,756281,362240,869030,992234,347404
0,1021667,1109833,615052,272362,948157,1046582,254355
0,1022205,1112816,607717,271238,951606,1115355,254009
0,1037563,1135593,650231,275960,988590,1116925,258870
0,1008727,1118735,729659,387971,868711,1007034,366386
0,1109433,1207211,753512,381281,905359,1030333,360871
0,1079687,1145416,616537,304113,969900,1101883,270385
0,1060899,1164413,667840,268312,1005817,1136014,243987
0,1082407,1199018,664125,294865,1039572,1165503,271872
0,1059941,1159526,715252,417057,925155,1068641,389396
0,1065365,1130710,618918,277477,967997,1084387,249944
0,1030093,1135985,640896,265052,988002,1123981,253488
0,1023970,1142959,717539,418200,903463,1046263,394708
0,1031704,1121114,704215,370338,836397,970196,358089
0,1039518,1117342,706696,383791,879117,1063113,361427
0,994902,1111841,620472,262729,965417,1103839,239872
0,1041358,1136563,721893,368903,864754,1019213,347492
0,1031800,1094796,621835,268614,936739,1049452,239940
0,1054984,1172286,632380,285306,1016084,1153952,264794
0,1072791,1181176,671209,284480,1035018,1168514,254505
0,1071095,1151484,642067,267180,984928,1098284,244805
0,1160606,1253248,784443,404819,975329,1097789,370252
0,1074443,1132400,624156,301499,975385,1110917,274558
0,1029315,1107924,715985,370128,844738,983405,342238
0,1076001,1161478,717796,387917,893157,1043699,365102
0,991672,1076550,667668,390969,844962,967061,363955
0,1005846,1069470,687747,396718,818731,947460,357746
