0,1,2,3,4,5,6,7
0,1021874,1094230,678449,356230,830324,970008,343788
0,1016273,1123674,667095,333380,898491,1010711,293816
0,1058065,1135291,659290,289887,954880,1086226,260471
0,926521,1000758,652520,340510,766523,925358,323570
0,1055358,1131783,675181,377874,831041,947366,359211
0,1054149,1116461,573000,278026,930951,1050598,249993
0,1052112,1159086,650461,265681,1001600,1128741,248248
0,991488,1103041,596585,237983,925612,1063373,220956
0,1042197,1118240,673326,407602,882096,1000906,371955
0,1026635,1136897,623576,283750,964615,1091671,263007
0,1008494,1106870,614795,272247,940323,1043645,244971
0,1028173,1128414,703895,411070,859093,1006720,363812
0,1001699,1077404,675021,363521,831913,973679,340180
0,965829,1061005,672132,360463,798043,920218,347403
0,939374,1024656,603633,217337,867421,992171,199462
0,1052872,1130642,721836,398474,886069,1002883,363105
0,984674,1075044,677992,366948,823903,971937,352348
0,978092,1070959,608052,266894,907305,1048487,234104
0,1033082,1105828,612290,248643,986898,1122505,231192
0,1082688,1192982,655659,293069,1000210,1103714,273720
0,1111890,1184793,765529,375584,899389,1026062,351697
0,1015744,1108623,622322,278736,983112,1106203,251586
0,1073148,1175750,679124,298476,1014595,1123435,263116
0,1049127,1151121,741876,357663,884062,1026996,341627
0,1031505,1112523,714270,364045,855581,976090,344396
0,982517,1069997,683668,405993,841154,982159,365545
0,1008914,1085162,635845,244745,935471,1080132,213242
0,1023232,1121584,633621,288041,965896,1068222,257052
0,956620,1038411,684663,349092,790870,913134,324407
0,1073880,1167820,656285,274960,1027736,1151214,240787
0,1038892,1141642,645329,279724,980875,1116854,242660
0,1090286,1197846,688430,272503,1032065,1152633,253787
0,1054091,1150615,652684,322915,1011524,1156651,283236
0,1026694,1117606,685560,370004,835613,987671,353539
0,1056375,1125961,636178,290964,967675,1066294,257304
0,1005973,1091464,708908,356904,852978,977314,338444
0,1131225,1205978,772084,414036,929878,1030709,386874
0,1026660,1126320,696809,371027,872689,1008102,335942
0,1020838,1127515,735957,352718,868928,1001297,337122
0,1028290,1111127,618422,265547,957696,1073028,235549
0,1066387,1173990,750333,367312,881056,992548,340982
0,1016198,1145739,638370,286027,987691,1102441,259183
0,1006829,1109848,600139,240087,944385,1062642,219457
0,1076245,1192908,685361,283259,1020101,1156837,257459
0,1092711,1178285,624846,333243,978730,1115732,274152
0,1038322,1125611,722093,358605,874534,1020613,329978
0,1004929,1079568,640037,254703,930529,1038610,229723
0,1105045,1190321,761743,377961,912799,1054975,369913
0,1083708,1161479,641713,309959,998989,1124684,277773
0,1152626,1238512,790443,396691,930864,1057794,371676
0,966902,1066627,696022,344529,831332,986345,320847
0,1067621,1180881,637149,287419,989732,1145691,271171
0,1042498,1129404,616424,272877,996705,1143239,257263
0,1017014,1089860,612076,266233,945747,1068688,244261
0,972229,1078026,697520,362542,834425,966853,337334
0,1045077,1135860,614751,268107,979132,1098587,252884
0,1045646,1118480,582198,259424,953426,1063588,246277
0,1050889,1141826,723491,374571,871868,1005530,349287
0,1050699,1119822,705044,370366,851246,974898,357016
0,1181793,1261328,795722,429827,989786,1120719,406258
0,998839,1089674,601191,283168,931523,1066136,256708
0,1101225,1185877,663823,303344,1037246,1184673,269574
0,997030,1082676,675986,368100,821687,974430,341363
0,1056998,1171971,668906,274525,1035518,1152571,251271
0,1051801,1140501,614788,288534,980233,1115424,262363
0,1058127,1137615,606060,306139,981482,1113149,254858
0,1038656,1137261,732344,375800,881503,1034516,359590
0,1108552,1219720,730188,379608,898254,1040867,371294
0,1055807,1149152,631595,286516,964180,1095234,266985
0,1114975,1184282,785979,374188,930804,1052853,345932
0,1026317,1106844,677966,332301,819074,940680,317273
0,1048645,1164421,664697,250550,979274,1067703,233258
0,1053539,1144301,671647,290456,988401,1109229,263329
0,1068315,1171921,650643,274184,986522,1084407,254549
0,1012485,1135475,722463,352984,895050,1044099,336884
0,1006261,1088458,609209,276184,930475,1064595,245956
0,1098023,1192763,673782,305437,1023597,1156567,265900
0,1053549,1160964,722277,371650,837210,956745,346328
0,1041390,1131796,726392,393173,874219,1023789,352975
0,994199,1073827,693502,334961,812861,937136,313417
0,1011109,1115057,622074,275146,956039,1086362,246650
0,1121321,1208301,756281,388281,944360,1071215,361435
0,960098,1022926,647301,321029,765207,893641,308874
0,1021616,1127021,614470,257377,958383,1063663,225819
0,1028970,1149926,638825,290417,987951,1101449,269869
0,1087277,1186155,643093,309905,1034847,1139067,275893
0,1112878,1177565,745590,385633,902728,1042220,359986
0,1008998,1117448,649947,273650,981733,1105674,251728
0,1104813,1190259,683492,316463,1034059,1153681,283897
0,1039399,1121570,735628,381034,857497,1016300,356593
0,1070848,1171410,724280,366119,911219,1055343,344992
0,997526,1106358,698823,356426,851508,977371,342526
0,996108,1076750,575813,264006,962805,1073797,239692
0,1055358,1162005,630099,258841,967765,1091766,245085
0,1021084,1115032,714129,371894,845269,979979,346959
0,1030785,1104831,594247,291296,949026,1046473,268666
0,1032413,1111676,634972,246917,985221,1099312,226935
0,1065495,1133550,637474,299445,972340,1083040,265961
0,1166772,1237536,669901,315289,1052934,1162835,305437
0,1042691,1154927,752196,342947,863386,989213,321680
0,1050746,1115155,601808,262736,962543,1075815,237006
0,1042436,1122512,715832,341070,875010,1015813,333034
0,1082953,1184943,679204,359802,988762,1144089,339799
0,997984,1109130,702013,347557,837730,973242,332547
0,1022937,1113799,702785,328542,845829,965890,320337
0,1022615,1103179,646119,247461,955653,1065817,235531
0,1079537,1196572,733807,385976,909427,1046624,367110
0,1022586,1131636,607705,301824,968217,1094529,275295
0,1045518,1140106,669842,302888,913514,1037135,276103
0,1093367,1171559,655360,251843,974445,1082202,234868
0,1051160,1125997,624378,256907,946300,1049663,231876
0,983430,1095428,685738,379015,853620,986978,361924
0,1008878,1116323,609265,275216,998041,1140345,256557
0,1063754,1167141,751531,407745,926456,1077517,382406
0,1044240,1136276,672813,254577,964486,1085302,237931
0,1072339,1158757,760879,390632,910396,1028777,364566
0,1016751,1106622,694445,378542,868322,1005086,344025
0,1048222,1116865,664291,283011,960085,1087632,267637
0,1052091,1142297,614193,279744,961455,1085005,245432
0,1072057,1153990,660299,288689,1006381,1139744,268864
0,1027478,1131486,727581,345174,859004,1015299,329939
0,1045800,1134653,661970,266279,982818,1078941,247406
0,1074044,1159491,666241,290553,1002320,1111415,265106
0,1050627,1126755,701576,389230,833861,972376,361550
0,1078795,1151916,726405,416331,872481,992071,383755
0,1096668,1194354,745076,372008,886696,991653,363071
0,1078004,1168619,663943,278275,1023103,1152588,250919
0,1133082,1243678,772365,370100,948504,1107859,349831
0,974390,1084096,677029,354770,803262,963757,347120
0,1043395,1124870,642255,285171,977693,1101948,260570
0,1109655,1181342,670122,310662,1009529,1141790,286881
0,1015017,1120680,616211,260352,960771,1080108,235618
0,1024929,1148462,722106,346425,854179,1001476,330141
0,998314,1112226,641924,263260,929009,1063958,234058
0,1029689,1102041,632832,249448,923173,1025107,229739
0,1062700,1163682,750681,389321,909427,1041693,354610
0,1016755,1078492,685624,345885,799247,929776,325825
0,1107720,1176502,655061,313734,1035777,1133275,284429
0,1068049,1145884,661637,296371,981720,1098888,271168
0,1057222,1167933,651594,306032,1018627,1151994,273683
0,1068492,1156064,749273,369003,865232,993836,350864
0,1020433,1107254,620641,247310,970752,1092738,231431
0,1111944,1200677,654241,315538,1029143,1157010,279458
0,1045308,1142508,720619,379924,863631,1011371,352185
0,1036483,1116550,701883,357670,854505,970137,341207
0,1042103,1129505,684793,391795,856122,982104,367103
0,994099,1102389,641668,266048,954518,1061863,242963
0,1046234,1144591,689294,251777,981287,1116466,218170
0,989190,1074443,665750,374779,855554,1010768,337413
0,1069084,1142689,653530,321945,959938,1084969,276738
0,1004413,1135502,642784,311460,998874,1125089,272140
0,1073420,1184660,674330,305816,1012783,1141112,266743
0,1161636,1254820,808823,424582,1003697,1174102,378324
0,1083198,1155758,719099,390683,885390,1008992,362443
0,1026538,1108911,635862,264061,962991,1084910,237022
0,1031511,1112624,713335,394565,852198,1017518,365886
0,1092117,1159848,732104,392270,908790,1049115,353296
0,985008,1089759,676742,371323,845219,974027,350062
0,1002615,1085042,604824,244304,938315,1077381,220871
0,1036631,1106016,629885,309749,963516,1075466,280315
0,1011539,1070681,663381,362763,823093,950254,350642
0,1009622,1109171,631322,306575,970803,1108871,274602
0,1026888,1116440,627434,305130,941878,1032667,274609
0,1098326,1187230,645473,339686,1016136,1140922,293333
0,1093442,1171879,669949,314729,992964,1137214,279643
0,1068310,1122084,723364,406887,878689,1013382,377218
0,1071569,1166912,671218,288560,985777,1096805,260721
0,949019,1070647,682848,368731,818040,981147,350851
0,1013593,1087299,579437,265241,938253,1066758,240913
0,1023467,1116995,742478,361270,886820,1046446,346628
0,987431,1077675,690314,371745,837773,964832,352539
0,1012433,1102882,604351,271865,928621,1022911,243864
0,1070044,1172478,733497,382148,916376,1050476,370409
0,1045928,1143638,651583,269597,983356,1092759,239320
0,1040382,1120969,722858,375286,850776,966102,342125
0,1045346,1138285,672582,259834,978884,1098698,235274
0,1088312,1187200,669985,281020,1000717,1142693,257169
0,1031648,1123988,711403,366069,828154,974411,345719
0,1016264,1093496,593094,271330,928348,1065772,239986
0,1063055,1156881,744132,370922,869586,1003456,359566
0,1063395,1143363,611802,299977,970352,1086979,267659
0,1099443,1200359,754594,380778,913018,1048307,357283
0,1013888,1132205,698254,343657,851743,998940,324478
0,1025230,1122192,612849,266692,973429,1115315,245229
0,1073634,1158534,633041,313678,986361,1103504,282746
0,1064726,1147104,653039,282823,992437,1124547,251044
0,1010806,1087048,712922,344597,843390,1008039,329395
0,1019546,1118531,621296,283662,982648,1108381,254915
0,1030392,1110318,584052,287705,946878,1070974,267183
0,1056517,1152096,739366,392749,888114,1029112,360248
0,1033551,1128576,690323,368491,851561,999858,340386
0,1114991,1197374,755020,402925,927785,1074391,381769
0,1033235,1130022,615487,273868,934301,1056888,251950
0,1120546,1214286,732969,381671,920900,1036962,360060
0,1017215,1129173,730119,376799,880214,1018250,348468
0,1033533,1107371,620622,303972,944707,1056657,266221
0,1096095,1200754,676948,357537,1052415,1169387,298352
0,1032215,1123020,625074,268326,942477,1044058,234987
0,1010924,1099558,741150,345648,847842,1005494,324254
0,1032920,1141492,653663,281707,997359,1117825,268925
0,1026700,1130565,654037,243790,958599,1064913,232519
0,1178560,1250326,783861,390615,945669,1081829,375289
0,1034096,1116891,713968,367777,869327,1009198,354196
0,1087996,1163625,656447,283794,992374,1120760,253247
0,1070338,1167436,670649,289515,996519,1123159,253873
0,1021800,1142023,635413,270317,955832,1101050,237587
0,1115729,1186112,738695,396309,903887,1024649,366487
0,988214,1052781,574357,254836,921775,1052517,234239
0,1042871,1118482,648453,297928,979177,1135756,265786
0,1066361,1179922,746421,373659,891444,1011653,352296
0,1104034,1186531,748885,360988,885249,1003089,349568
0,1044050,1124261,722596,389242,834117,959779,356013
0,1024982,1074681,606651,248950,909861,1014897,235262
0,1044998,1114041,574869,272616,946493,1077528,255060
0,1011525,1119732,709749,379145,868275,994189,352533
0,1100024,1192641,684972,284962,1045343,1165571,261162
0,1045654,1155467,643042,264444,961919,1084688,247095
0,1065316,1153489,642193,310385,1006451,1128282,273648
0,1149635,1238409,718104,336296,997641,1140250,308304
0,1042163,1107052,699831,377783,844756,970642,346099
0,1054310,1169634,653620,261292,1016592,1161658,229901
0,999518,1088863,707828,383866,838766,961730,353822
0,1045769,1107667,613255,292264,958287,1076617,260891
0,1018825,1090516,719346,368019,853009,1005699,347373
0,1053638,1127211,668071,317114,921449,1041637,299168
0,1058810,1144866,628216,316257,991945,1099515,290696
0,1017250,1113570,708095,410293,881209,1023714,372132
0,1044591,1137108,608812,298158,983555,1109454,262469
0,1035190,1134597,737443,369590,847354,986735,350273
0,1073518,1157890,661092,285268,983305,1098094,258008
0,1096038,1189142,678928,295544,1036791,1170355,267214
0,1031048,1129014,725977,392787,896113,1039619,368577
0,1002359,1099927,598040,296754,962398,1077667,260209
0,1035859,1117109,703684,383815,877089,1016547,369047
0,1046386,1147430,688633,279775,999371,1134316,249187
0,978028,1061824,657177,341036,832614,943137,325590
0,989100,1079021,678159,363547,809422,950043,344104
0,1045525,1123253,627537,290409,955068,1068726,266471
0,1054505,1139025,713463,357445,862314,980618,341561
0,1065733,1143602,646246,297370,993326,1110762,270716
0,1013611,1114139,706874,380164,866558,1008224,358711
0,1017416,1126392,602971,280531,972505,1118111,246764
0,1052718,1154085,624799,294713,987862,1118407,267836
0,1048931,1106781,730077,370460,858007,982386,355810
0,1000796,1092951,586639,261817,926520,1026637,250223
0,1048380,1150786,725442,370728,890131,1046512,350706
0,1027414,1078323,625354,262421,932176,1040656,240930
0,1028367,1118210,720040,375215,867149,1011084,351536
0,1033281,1109045,714064,361360,835173,998854,345662
0,1009876,1118237,602667,252139,939327,1094042,230245
0,1037907,1118629,645747,293164,990234,1117142,278960
0,1026484,1135939,633282,241879,968109,1115988,229639
0,1013343,1117823,715086,372701,851524,983870,345192
0,1033781,1126582,605913,280990,962920,1062063,241541
0,1052067,1152843,668139,287436,980586,1110292,257076
0,1053651,1158876,729899,358176,901858,1053971,337295
0,1045405,1122080,730251,372628,867463,983169,345486
0,1125154,1181884,772947,387243,892779,1035017,371632
0,1043508,1163318,646441,299076,992812,1138287,249298
0,1171922,1300225,808643,387021,982607,1109705,377739
0,1039723,1137849,724840,394961,890027,1039878,359648
0,1046088,1141409,652439,277254,970680,1086235,249886
0,1036655,1135090,621706,266917,962998,1113241,244146
0,1019547,1136158,643346,262454,974530,1127561,246300
0,1058670,1162328,739345,362120,908962,1051620,338755
0,1026539,1096141,598673,292685,960273,1058518,275976
0,1055789,1148568,646909,277657,988579,1118094,247838
0,1125318,1224585,758751,358060,1012677,1166596,336676
0,999415,1108245,713138,386012,853837,978748,356245
0,1063705,1159329,643238,297878,982522,1144241,268946
0,1016844,1102711,629301,245733,979621,1115895,230073
0,1083298,1184371,679313,282790,1006661,1146519,255208
0,964108,1026335,602818,311188,833797,957365,282419
0,1109425,1213578,668208,306866,1038797,1191336,272542
0,1050070,1122047,712424,389985,856224,990256,366491
0,1046947,1139904,727863,396032,882747,1035029,364137
0,1148647,1231597,773381,426176,976655,1113468,390958
0,1009534,1088585,680110,333264,805499,932366,325527
0,1031192,1130422,593644,289931,986157,1121826,255837
0,1005477,1100469,689327,353165,875724,1017354,342165
0,1048039,1119615,618607,309436,974493,1116842,281332
