0,1,2,3,4,5,6,7
0,1077490,1173030,660771,269647,999084,1119688,251243
0,1214833,1272043,769684,454872,963770,1086320,421165
0,1076862,1187435,669110,292273,1005334,1125240,266947
0,1108864,1207342,691333,310580,1057800,1194277,266798
0,1050129,1115305,659876,323211,935513,1063012,291592
0,1096478,1185853,682495,276565,1000053,1137057,263482
0,1179815,1280416,811396,411025,989056,1115972,387187
0,1097012,1212552,671383,294173,1028262,1171032,263135
0,1269873,1351213,835026,426209,1036105,1158128,393929
0,1232175,1309117,826221,441985,1025055,1163702,410127
0,1113576,1232814,685900,295217,1073744,1211925,267026
0,1253148,1325252,835093,430049,1007039,1116561,404788
0,992172,1091498,611308,247896,940044,1058540,224993
0,1240124,1325432,818261,417364,1034994,1171687,385459
0,1135116,1239471,691847,292916,1070152,1194126,271082
0,1144799,1228762,706051,307425,1046490,1154074,267441
0,1048590,1122538,731350,363509,856243,1000933,335339
0,1115313,1217862,700396,285503,1021828,1160392,263427
0,1064376,1156798,635785,295333,981277,1089549,268197
0,1080507,1203612,663233,286251,1035385,1145766,257086
0,1287652,1383869,848345,430352,1067895,1202237,409937
0,1274842,1360456,869118,454863,1069949,1183763,404218
0,1129609,1221158,676318,332945,1055901,1178194,300248
0,1269644,1354680,840630,446676,1061660,1194842,394262
0,1060684,1144247,711875,401639,847149,978919,368100
0,1226166,1314165,774275,387225,989806,1122671,372906
0,1103229,1215489,644670,285246,1039531,1174974,261686
0,1049887,1163109,661094,291224,991530,1123394,261679
0,1225991,1296878,786051,417990,1015768,1139518,399905
0,1149206,1223246,689611,320963,1057541,1179860,269004
0,1115244,1213494,679031,300542,1061042,1192236,270165
0,1205662,1288792,758382,348923,1092743,1244929,323070
0,1300543,1376614,872499,443510,1045615,1158769,419212
0,1250046,1338388,815376,473569,1049655,1183274,430952
0,1136445,1246583,692527,306335,1073868,1238795,280921
0,1280819,1376066,864821,381164,1066185,1189164,367566
0,1080236,1167128,750458,420856,902499,1015453,378309
0,1182006,1261044,768239,369712,983278,1115741,325803
0,1187733,1284987,777856,346699,1043358,1155554,313177
0,1103059,1171002,666382,322743,1008995,1142877,286955
0,1253754,1336893,803605,469704,1012974,1149367,425571
0,1104742,1194407,654305,283834,1008607,1156448,259479
0,1101445,1190586,662390,303466,1009433,1139536,272675
0,1190129,1271399,744584,316064,1068750,1185221,283102
0,1250400,1326024,801740,380334,1072256,1201992,347313
0,1232535,1327005,851593,421936,1033466,1159172,403516
0,1154220,1287068,711101,280104,1083432,1192759,268111
0,1286730,1377898,896286,418126,1088971,1215186,397319
0,1002263,1117837,701214,347303,832125,984382,332319
0,1194892,1277819,740316,389458,974861,1095880,361425
0,1177334,1267896,796233,432437,990841,1135191,392818
0,1034038,1120367,606092,275384,957509,1092789,255277
0,1012012,1096936,687438,328779,823939,959637,315472
0,1095931,1178255,648784,309001,1013030,1137854,267948
0,1053792,1126328,617934,301410,995877,1127784,261235
0,1165678,1244153,706611,287904,1031559,1154599,273394
0,1154188,1239103,699735,308827,1074372,1218847,267807
0,1215409,1300233,825053,452036,1060225,1208207,415305
0,1085794,1171611,663906,302172,1021355,1149922,267593
0,1285943,1382851,833808,454660,1090251,1230538,416881
0,1063141,1174518,782394,341696,870381,1006481,323274
0,1210649,1276242,794550,434542,960814,1079440,404347
0,1205645,1311854,787282,440077,1046175,1172630,414400
0,1124703,1222815,684740,297220,1062060,1174330,271458
0,1017095,1117964,693421,406724,867781,1016875,358226
0,1072621,1192926,668378,312576,1052961,1171153,284882
0,1010909,1097867,651705,286829,961461,1088216,262348
0,1051556,1153851,581394,318007,978348,1106347,275619
0,1109509,1196180,682851,314072,1056268,1156159,285026
0,1198367,1287340,813851,401203,1000321,1123377,384365
0,1090027,1153613,651071,296339,1036565,1157834,275377
0,1280064,1413081,874884,432685,1092904,1218294,413076
0,1094684,1199220,775857,389562,924800,1073779,360266
0,1230536,1305056,829203,458437,1030355,1138796,412079
0,1179648,1277222,778687,421602,976182,1124079,391102
0,1106326,1189788,638378,282588,1016926,1134410,247314
0,1020574,1106904,739234,376596,844767,982797,354355
0,1072987,1161351,650884,265520,1023003,1152366,239662
0,1050085,1109633,609709,269179,913288,1045204,257898
0,1084558,1172720,683172,281531,1041204,1166667,254704
0,1130172,1230405,670883,332596,1034199,1152372,286299
0,1174877,1297522,806302,387884,1012198,1167207,366485
0,1065652,1161756,635066,284788,951587,1097919,263162
0,1269617,1380466,861683,400619,1064282,1206376,386878
0,1160227,1235332,769775,398161,948977,1062232,374287
0,1236348,1337547,822951,421103,1056651,1184233,385921
0,953898,1065486,643375,276803,927944,1068596,255092
0,1049084,1169323,676208,281474,992098,1115349,246460
0,1180740,1238522,801204,388408,966201,1099188,370640
0,1089299,1173747,664960,299851,1021387,1141323,271840
0,1036453,1107067,645962,269169,988617,1135119,251082
0,1091662,1198819,684591,277130,1055447,1166838,259781
0,1068073,1191296,613791,282495,999392,1147612,250349
0,1218860,1322902,847408,428926,1029602,1169213,395564
0,1162508,1240653,713784,314854,1066974,1203254,280344
0,1272952,1363724,822060,436079,1047084,1158123,407414
0,1232794,1304988,787145,439542,1004859,1120685,392819
0,1289196,1376609,839494,420809,1062647,1189963,399840
0,1070129,1168208,748901,397786,919743,1070825,370153
0,1083143,1176199,653307,271953,1003338,1103899,249486
0,1157367,1270669,751644,399636,982955,1121468,380573
0,1057639,1153112,629650,293093,984722,1130159,256137
0,1022593,1146124,628301,278718,985746,1091747,252379
0,1115787,1222372,689570,295124,1052411,1189698,260261
0,1037489,1110560,687835,331477,848871,974511,326352
0,1202188,1259232,811352,417320,1014224,1158192,399376
0,1124613,1226165,675857,257227,1027633,1155859,247248
0,1257467,1373921,838642,458644,1077617,1199198,412092
0,1087530,1199660,662776,276170,1031393,1161391,244479
0,1233213,1312649,833687,466003,1021161,1130162,414835
0,1094477,1179079,680713,296588,1024064,1143771,260902
0,1159287,1266039,715229,315636,1105025,1210892,284258
0,1250803,1342044,812617,430676,1019859,1144385,395682
0,1147495,1218013,703178,306896,1036613,1145738,293770
0,1058592,1127860,736157,373112,879264,990781,354130
0,1114619,1214213,726788,283329,1030911,1163346,256480
0,993876,1095687,708074,358784,845322,981852,343521
0,1150002,1227168,786543,412498,935548,1076472,370953
0,1064398,1145579,662778,276442,1012567,1134485,260791
0,1221497,1311941,819656,418621,996074,1102389,386324
0,1059650,1158637,646992,279315,1004976,1123663,251905
0,1248525,1348326,840606,389421,992235,1121235,373250
0,1042726,1154973,635361,273210,1022603,1176645,249622
0,1134201,1199457,659311,280723,1018559,1125056,258248
0,1232621,1320330,842738,418238,1049367,1179013,393855
0,1103897,1213354,679149,323087,1019000,1116111,294774
0,1014305,1114063,709669,389126,864794,1041741,363306
0,1070696,1193447,673069,288733,1041704,1180236,252367
0,1052892,1124400,722035,353924,865430,980030,343336
0,1111333,1221189,734127,344164,956632,1112550,316853
0,1072633,1179822,652206,286840,1003227,1111111,264233
0,1179091,1251787,780191,388590,948494,1062964,365524
0,1057475,1181191,639449,309224,1020924,1147983,264454
0,1254548,1341820,816265,440854,1047029,1189478,412868
0,1103594,1170740,646116,285189,984336,1089308,253852
0,1188401,1287999,740440,371260,1099807,1237125,317957
0,1194911,1281459,795275,390918,1010304,1143376,372601
0,1071746,1175939,720001,350216,876928,1032629,325159
0,1040022,1116368,609241,304009,969130,1083911,266629
0,1068077,1187258,693687,269552,1019414,1132978,256696
0,1030575,1120322,716309,350156,846944,997330,334065
0,1162922,1254813,825190,439521,967520,1100842,408917
0,1027145,1124907,626489,254682,971918,1082147,241162
0,1328707,1430194,824390,475041,1123979,1255667,443964
0,1048297,1115336,613104,251994,963665,1090633,232436
0,1227214,1332771,821905,405043,1047237,1147621,379666
0,1056660,1145644,634238,266339,994690,1132867,246784
0,1126334,1243695,736212,294091,1055607,1197904,263414
0,1217988,1294155,863612,400250,1018005,1153574,383047
0,1088277,1191038,777259,380941,942794,1057391,360492
0,1110474,1200380,627081,325883,1024388,1135431,288121
0,1109114,1182918,671478,289933,1046278,1157938,259240
0,1058803,1142808,694042,380023,883954,1015351,352175
0,1189649,1297257,815034,322098,1047187,1160882,306388
0,1098975,1226977,712407,291978,1067992,1201408,267439
0,1117437,1195751,659914,317958,1033938,1145237,271623
0,1262422,1332370,808666,451470,1029644,1153330,416085
0,1232367,1339566,818851,418276,1054974,1187419,392728
0,1018149,1102789,618400,280822,980995,1105975,264498
0,1199763,1303639,761022,352032,1070583,1192324,320079
0,1230115,1332422,819310,418886,1052337,1176956,398852
0,1067567,1180636,738130,378248,889263,1052603,358162
0,1081806,1164054,634022,332664,1033903,1154684,292302
0,1099465,1164475,674451,276175,984199,1121843,253351
0,1117682,1210764,728310,333293,1008773,1140793,308071
0,1175645,1291556,826351,396067,1011613,1149193,371492
0,1123633,1204515,674996,295735,1037406,1188403,276330
0,1078759,1180750,701827,273046,1028211,1130659,254497
0,1231355,1298760,781422,417684,979252,1108173,387236
0,1219805,1335985,839959,395326,1015934,1142258,361307
0,1095779,1176475,722827,376618,921246,1084821,337466
0,1111542,1187688,653628,313326,1003988,1111194,270120
0,1207491,1302700,815287,421059,1011080,1155205,400449
0,1053999,1135804,736658,387459,896629,1021570,370054
0,1058487,1165621,634992,290783,992478,1093703,260537
0,1109181,1196436,671097,312370,1027629,1150113,287325
0,1123936,1208819,648820,313859,1016446,1171244,270620
0,1216639,1322436,821301,429371,1030001,1164219,398688
0,1198363,1278006,700008,363237,1106394,1230923,326009
0,1016446,1147664,657282,255538,985580,1094279,241636
0,1248528,1330507,858355,400310,1049936,1186856,369271
0,1053777,1140351,746481,401275,895931,1039782,369455
0,1265621,1358244,816429,460301,1061030,1165907,430195
0,1097265,1223017,670787,306863,1066582,1171610,279636
0,1188241,1279436,779634,441193,987467,1116000,411845
0,1182618,1266474,799361,411087,962393,1084831,398507
0,1114728,1231087,712469,265063,1053994,1181325,236009
0,1071815,1177744,650477,284787,1018759,1143152,258240
0,1145148,1260431,700583,268165,1112221,1254814,244986
0,1231415,1324543,779314,437964,1046398,1194912,408884
0,1149943,1256903,705012,274186,1040880,1148700,259821
0,1020270,1151554,633767,250291,956967,1102884,232809
0,1213109,1304511,796477,467758,1011373,1129407,419247
0,1023967,1119144,694482,331786,828917,956792,317558
0,1240460,1323275,837622,391020,1002886,1127881,376363
0,1092351,1179393,627121,322621,1004705,1135495,285966
0,1175875,1266074,775428,389429,984303,1118126,362335
0,1086965,1163417,674054,303842,1008311,1161015,279544
0,1099131,1206676,659772,285577,1031600,1175681,257539
0,1063418,1193416,669875,289915,1026817,1158557,257091
0,1167193,1291290,730025,381152,1061689,1181954,365638
0,1188600,1299993,740976,311889,1117740,1259385,273685
0,1210258,1313887,828596,386577,1015869,1147639,366890
0,1031579,1109237,689594,370361,840808,967172,341248
0,1230086,1297943,794526,371870,962108,1072142,357130
0,1048317,1137034,725365,378125,897011,1050128,346441
0,1112564,1198815,701585,321871,937443,1078600,293918
0,1126721,1222507,763030,398123,953338,1096814,370715
0,1113580,1164112,678168,329277,1035771,1162528,287211
0,1065655,1190461,644584,298627,1016370,1151274,281035
0,1086279,1156162,647144,280209,1036325,1168624,251134
0,1081591,1163861,642815,303610,992561,1119824,276548
0,1127057,1231833,719470,281337,1042698,1168379,256051
0,1138129,1226180,678829,323881,1074774,1184691,297684
0,1233110,1335736,821761,460562,1064521,1217529,420979
0,1075951,1161778,720399,396345,894831,1046777,367347
0,1185803,1300301,795477,392991,979220,1089101,365064
0,1041565,1142179,706635,367567,877340,1032394,352554
0,1231269,1302138,822015,437941,997340,1107516,404271
0,1134513,1219342,762384,382482,936137,1079003,352741
0,1112048,1185755,663092,315937,1006737,1126980,268493
0,1077206,1155808,678643,276981,987656,1130781,252274
0,1110944,1205017,677546,291752,1022050,1129159,259598
0,1055631,1151490,636198,288223,990198,1108633,269125
0,1225410,1313911,745112,337617,1079630,1190757,317455
0,1093040,1207510,671419,256261,1029590,1178579,239794
0,1150556,1242624,799262,377678,931263,1067783,359501
0,1051763,1140967,735807,388100,870854,1007319,367752
0,1225328,1301171,822043,414351,1025283,1145803,381515
0,1050797,1151862,729042,360836,848225,970701,349718
0,1131544,1220532,732136,302660,977872,1108802,283702
0,1113035,1210684,762969,422671,945199,1075404,393416
0,1057201,1152769,620869,313377,1008550,1143023,283934
0,1077106,1156025,671535,295006,993970,1119278,265151
0,1112110,1201108,658154,308219,1049080,1184156,270950
0,1060822,1148381,655467,267309,1003977,1129417,243259
0,1237784,1316040,806405,473147,1048666,1182057,428926
0,1170087,1260520,727167,282129,1089773,1205357,252541
0,1246598,1346696,845970,443452,1063031,1193918,416028
0,1057869,1152968,743954,382663,893353,1032655,359033
0,1262370,1326826,827898,418339,1020343,1158682,396082
0,1126991,1202582,735654,346149,963924,1092392,327383
0,1000778,1092999,607760,255195,953936,1090505,235477
0,1161865,1267435,699181,301510,1074657,1210720,259814
0,1209785,1355302,710588,324970,1133097,1278069,287810
0,1070034,1178047,657777,324633,1019172,1143815,279144
0,1133697,1230784,696284,286923,1048065,1176773,271070
0,1056798,1136965,674134,318153,945513,1092774,297067
0,1199247,1258360,796616,367420,937898,1073379,357246
0,1179545,1312520,832686,410333,1036365,1179413,384233
0,1254675,1343404,822014,413943,1010341,1137326,397086
0,1083896,1181754,729731,385995,908843,1039210,355657
0,1220995,1292639,800814,435621,975666,1104232,406459
0,1083005,1159280,634677,261679,1017661,1110660,237404
0,1132756,1224715,669467,315305,1037467,1152383,287460
0,1151714,1237573,706590,300561,1066289,1164990,282156
0,1107283,1190670,682365,273277,1026862,1136876,246149
0,1068932,1168506,633951,283883,1005092,1121909,261101
0,1141801,1254519,696848,290051,1055927,1177839,274764
0,1267623,1343896,787759,451146,1034795,1148305,419726
0,1182366,1298603,821023,367317,1011032,1174830,348741
0,1193386,1277817,789281,444028,992690,1119168,410681
0,1227862,1343009,826737,445938,1071507,1217204,418757
0,1156535,1255878,824649,417232,961321,1091842,393988
0,1274391,1341874,822751,422984,1026888,1142718,398033
0,1150692,1209687,705760,316221,1027043,1138369,268572
0,1107183,1223239,725848,258793,1061048,1223483,246163
0,1125720,1235258,676361,350758,1059480,1179947,303319
0,1117288,1253760,714115,269959,1119219,1251788,250564
0,1032541,1142270,654349,274764,970942,1109943,256851
0,1139579,1200121,676032,281788,1050802,1177979,256634
0,1253930,1340073,844560,455808,1053502,1199415,426922
0,1233226,1353036,808565,464609,1041903,1174119,431424
0,1256037,1369697,857315,449559,1078277,1237075,410965
0,1298500,1375704,853515,424626,1051345,1166702,384623
0,1151068,1252814,772696,374569,1004472,1118177,333846
0,1238878,1360443,836354,443861,1012912,1137492,395407
0,1150767,1220161,706840,276192,1064641,1197457,250636
0,1149855,1202492,693503,272203,1022243,1144352,257481
0,1156678,1247177,695698,309566,1059926,1200046,287483
0,1196552,1266630,697877,293596,1094821,1210921,270940
0,1244396,1346297,808256,414024,1061700,1172352,379619
0,1089458,1184351,672248,338726,977544,1116161,302190
0,1097473,1156075,759837,362550,885539,1011948,343351
