0,1,2,3,4,5,6,7
0,1156693,1255722,702926,294524,1039571,1172767,273245
0,1289243,1358559,831950,464460,1041385,1171656,417157
0,1286765,1351901,848155,395817,1042206,1153010,376600
0,1056322,1127014,638869,343597,1013137,1157969,294956
0,1242510,1310034,787931,417303,999173,1120100,393713
0,1011395,1121226,717286,371881,854169,1009385,348487
0,1174127,1247059,685683,301559,1093501,1190186,274213
0,1165590,1266115,781694,404489,978873,1112600,378178
0,1161767,1232568,746406,307858,1010749,1149713,286587
0,1174603,1261971,802902,396338,1027165,1149956,359782
0,1130855,1221988,665439,332110,1047121,1169724,305367
0,1082827,1166477,641287,271796,1000526,1132986,247965
0,1198853,1270097,728397,277870,1090277,1212853,258110
0,1231182,1306182,818253,412761,1033763,1163262,394137
0,1242930,1312417,802688,400164,1042436,1151079,358799
0,1033592,1157343,676998,321162,989079,1111575,297248
0,1238740,1292984,833379,419247,1010374,1147691,382816
0,1054191,1140773,751354,382167,911759,1027655,352091
0,1150676,1224431,753888,387073,939433,1077681,362547
0,1073481,1183553,661445,304807,1003306,1115863,269405
0,1100980,1203420,691499,328102,997720,1142909,300033
0,1158625,1235346,682353,334863,1067913,1199249,284822
0,1068655,1161175,649480,245794,958126,1090003,238243
0,1067134,1196253,663247,310339,1040031,1165181,267985
0,1344907,1388856,886590,436162,1108979,1250524,408851
0,1153036,1221332,699904,319067,1061545,1173811,277326
0,1250587,1328287,768098,356408,1040441,1179917,327231
0,1098005,1184889,752651,426541,935900,1069366,393730
0,1196765,1278819,795964,446127,979710,1100931,408221
0,1029568,1111197,713591,371791,863372,984729,346478
0,1013742,1123903,734454,350593,855172,980704,330389
0,1177222,1277590,816948,419307,982065,1137756,395064
0,1196054,1277378,775565,385788,971836,1085724,369130
0,1075187,1181579,651518,300497,1013744,1155993,274919
0,1263487,1348671,769516,318838,1145311,1282476,279663
0,1131372,1211991,665374,332766,1082910,1200495,285529
0,1090322,1189245,663149,278091,1013566,1157271,245269
0,1121312,1210488,652809,315059,1057545,1194697,275639
0,1153000,1237732,689763,279133,1050105,1183434,240646
0,1051153,1152742,736052,365759,863530,988302,346230
0,1142142,1241413,805848,374838,963458,1097653,356907
0,1170479,1268475,785114,413357,1015283,1152914,377020
0,1080146,1196060,736628,388713,911644,1055712,363162
0,1173428,1258953,755040,453219,977403,1100473,410035
0,1135897,1226882,753023,384741,974147,1113918,352273
0,1053766,1169758,667539,247720,1006197,1153911,235221
0,1128753,1227645,686299,329431,1050506,1195193,298861
0,1156447,1243365,711124,292854,1076001,1210106,266939
0,1069629,1131316,667524,242669,969306,1090543,230166
0,1147201,1232952,671207,303841,1033713,1147950,268294
0,1123605,1215386,686552,287401,1016692,1145509,257656
0,1067209,1171475,743583,410081,878275,1039143,380808
0,1166264,1241595,786897,401250,969635,1109873,374362
0,1169298,1253074,823831,421677,999149,1130948,391204
0,1099502,1179141,775319,365085,900084,1047696,336520
0,1155758,1224387,758945,373776,974631,1114436,358601
0,1186222,1259696,806685,404170,985337,1117364,381240
0,1068630,1177175,657593,272311,1025306,1146658,249935
0,1076453,1170021,634784,294333,988462,1115427,271905
0,1110599,1212549,643104,296957,1026793,1154514,263042
0,1062570,1161003,651240,273470,956643,1094905,250065
0,1163730,1237159,709950,280431,1062927,1171826,259544
0,1139487,1205133,636985,273925,1013434,1162794,261997
0,1221006,1314434,806841,421339,1005258,1144078,395263
0,1160582,1250473,751299,365270,1028656,1154722,330048
0,1200156,1292117,843559,421532,997063,1121794,396643
0,1176459,1269820,799909,384262,972390,1107113,359226
0,1242523,1311017,823125,444994,993440,1121658,408389
0,1202851,1269255,806221,403080,973811,1093249,387604
0,1100348,1187728,639125,264506,1010770,1127680,251657
0,1196501,1261070,763906,377048,1028960,1144978,342991
0,1089340,1215965,650942,290959,1002805,1134496,269527
0,1041021,1131472,610743,297224,964270,1093956,269685
0,1173389,1251922,701306,293489,1052390,1167980,266517
0,1166943,1261930,713180,285463,1097060,1206004,264077
0,1259803,1360347,868220,434199,1070983,1192977,396341
0,1230133,1317484,799447,401063,1079130,1197998,357295
0,1209357,1303240,787615,386222,992414,1137915,370086
0,1106922,1196573,657636,295808,1025509,1146157,269974
0,1225654,1302109,834029,407328,1036852,1164757,390420
0,1207954,1311170,808643,401094,1039473,1157990,381547
0,1166348,1261807,667172,332967,1082130,1213005,304379
0,1133496,1227786,714019,342924,1033281,1146563,311428
0,1159990,1242662,686274,273102,1035098,1147611,252395
0,1073754,1164014,700553,387003,849767,986319,367823
0,1082081,1191305,657333,285591,1037724,1179888,260252
0,1134607,1217746,648416,305374,1023799,1144324,277043
0,1245718,1341036,825424,419034,1026203,1170497,395951
0,1196471,1300864,806179,431594,996365,1125831,396550
0,1186430,1267159,793159,430270,991495,1137397,398299
0,1052229,1186187,645815,297607,1005711,1129413,270346
0,1226177,1311213,833170,425775,1005730,1142717,403198
0,1205101,1303197,802562,396143,1038266,1174284,369792
0,1139149,1250649,680801,293894,1072154,1184570,279618
0,1099571,1217363,677423,323070,1046192,1171885,292882
0,1130966,1250718,685963,345147,1076722,1195131,298966
0,1007981,1089288,708687,344248,848196,979150,330705
0,1082711,1184895,697119,287657,1019501,1132365,249898
0,1068129,1172018,677833,269560,990694,1119578,238589
0,1023717,1126336,729930,360143,868027,1016526,345148
0,1062158,1160143,650115,304934,986720,1134059,271969
0,1118205,1230888,809089,401009,984453,1136691,374523
0,1069015,1169297,624230,299872,1009441,1142517,273085
0,1175020,1249864,749978,424376,983607,1099613,380395
0,1178113,1272782,786081,407406,960018,1085412,377627
0,1078519,1199869,628881,279222,1006866,1134374,253863
0,1232211,1317015,819417,415661,1031913,1172630,383889
0,1117491,1219612,651049,266138,1057253,1191348,241067
0,1054857,1127431,725743,398389,869522,1004944,364878
0,1069608,1179726,679851,272494,1042759,1181580,244129
0,1102191,1231486,721473,269909,1035876,1177216,249666
0,999710,1119130,657084,368629,862751,1023915,344891
0,1055887,1130958,626000,296573,968961,1105938,258895
0,1163017,1252609,750512,430392,959066,1101405,394311
0,1025437,1129625,634937,255915,932873,1063653,247325
0,1176280,1290931,789631,392695,991929,1118345,377226
0,951189,1039392,587688,250288,918807,1054709,226304
0,1274118,1358099,823907,433153,1041182,1143675,399835
0,1176805,1257197,730705,310678,1071073,1199877,289648
0,1128167,1207240,674458,275893,1020419,1147476,262455
0,1080419,1144507,727825,403323,923888,1063957,377324
0,1254587,1349420,797517,437443,1028147,1187944,405893
0,1123350,1214233,657961,293748,1048692,1197321,273911
0,1114800,1203773,676512,273093,1045172,1154334,232650
0,1046286,1164834,750935,382906,878453,1018595,361249
0,1048897,1141249,633273,292557,968499,1075815,271417
0,1034325,1117245,663274,244406,967652,1109503,225537
0,1062808,1152930,630054,304882,1011854,1156134,270840
0,1182622,1254768,761711,409534,958530,1096184,382303
0,1249429,1301890,803195,410181,999788,1103625,383682
0,1097455,1184525,689591,256133,1017254,1139523,242498
0,1275226,1359267,827846,437121,1095431,1210330,387566
0,1104248,1171923,767473,385410,914983,1046454,357512
0,1227106,1316474,810635,416781,1030911,1156997,392595
0,1142936,1230625,710634,281859,1021757,1160958,255789
0,1126033,1198062,687265,274079,1011487,1133464,260018
0,1082707,1171231,725596,406876,918357,1067266,371776
0,1066901,1170480,652894,294600,987622,1113760,260738
0,1044941,1141327,632675,242835,977351,1113005,236276
0,1126449,1236831,680117,337704,1047100,1174769,289387
0,1195953,1299751,802313,432863,987463,1134519,397289
0,1246727,1341518,787541,425279,1039673,1168943,393184
0,1110502,1195662,660934,332420,1033716,1163782,297021
0,1232350,1322595,836026,442897,1025825,1161150,409532
0,1147404,1238731,668278,294193,1027906,1135959,269977
0,1219459,1281370,778725,397952,979482,1071002,381993
0,1152991,1264836,718206,315493,1090246,1235321,284013
0,1115119,1222000,680837,285688,1040086,1167906,247948
0,1137774,1212112,765992,383432,936902,1049864,359814
0,1163209,1265373,737603,369023,1055738,1197289,338304
0,1224315,1310770,820717,432933,985584,1087736,396031
0,1149331,1232016,703041,307420,1067963,1203236,271403
0,1205648,1292908,799374,439686,1026157,1152170,401660
0,1251590,1358705,866426,395915,1036893,1158005,378206
0,1080014,1165618,662933,303133,973841,1106412,275105
0,1233603,1304666,790432,368494,1072971,1195780,349485
0,1100221,1180711,662084,342246,1020704,1174381,300731
0,1270653,1379244,819919,454000,1034041,1158528,406636
0,1133685,1214571,706347,308653,1059121,1174813,288598
0,1211932,1294421,784043,397576,1044363,1166436,355174
0,1110830,1213884,763114,401638,944194,1062991,370036
0,1197585,1289141,810031,386705,1001794,1118782,375468
0,1279339,1340293,856728,412797,1042381,1157267,389041
0,1125336,1226671,670487,290458,1052321,1183911,262034
0,1211913,1327675,837949,388871,1054887,1197269,369647
0,1183917,1310903,773636,374144,1075996,1216354,344582
0,1032275,1125330,629530,278249,960857,1075274,258027
0,1040872,1144281,652293,265849,949076,1063278,243911
0,1079111,1172442,668885,279762,1017908,1146049,258062
0,1270970,1358138,830906,459106,1059998,1187994,410121
0,1143766,1256535,686089,289001,1096399,1209108,274990
0,1245335,1333922,830781,427785,1055957,1179124,407008
0,1185305,1298482,841686,421234,999488,1137009,393998
0,1103505,1197636,729936,394442,911236,1036908,366726
0,1158777,1242123,674806,322540,1070018,1185583,285263
0,1240274,1332224,878751,359100,1045287,1190472,347414
0,1226597,1307568,723181,350884,1111786,1208715,311526
0,1099356,1173860,740981,412043,906536,1064025,372673
0,1022323,1119850,642872,284075,959708,1080851,259357
0,1057456,1144952,636975,284534,992056,1099320,260206
0,1168175,1252604,783569,433791,988384,1114287,387990
0,1112917,1200053,691948,312273,1039300,1187722,278865
0,1192774,1302369,781754,397830,984106,1113016,377713
0,1095350,1165570,666700,282025,1016138,1150062,254167
0,1147775,1310731,779161,376307,1039216,1163683,355460
0,1207629,1323440,817552,445643,1051595,1175986,405932
0,1178811,1295263,762413,292512,1120023,1262780,265740
0,1227452,1334536,839693,411954,1030735,1187499,382568
0,1138632,1196110,648313,304163,1026367,1145967,269882
0,1021232,1102962,681745,322873,827428,962640,311071
0,1049469,1131838,675092,296359,955650,1104853,275424
0,1112306,1211287,699902,272529,1035520,1140150,246041
0,1200404,1263140,783773,394203,961217,1064094,381442
0,1127472,1234867,674752,312765,1040566,1144526,283469
0,1200674,1277113,815599,437601,1023477,1149160,411999
0,1108196,1184010,646165,308814,1033932,1173225,286929
0,1131897,1198506,692944,300332,1029796,1147294,272619
0,1166232,1230572,709936,381664,998079,1144838,359109
0,1087688,1196849,670136,312243,1052612,1225954,270406
0,1220727,1316531,821468,428596,1059372,1185546,391069
0,1092545,1196143,654769,333129,1051545,1172979,288625
0,1044428,1125125,711429,355073,888872,1042953,342383
0,1018544,1111323,696537,378686,838115,955329,347141
0,1172354,1238886,735728,342179,1030939,1136021,313911
0,1199276,1286543,799747,391164,1013371,1154378,367520
0,1096125,1184064,654105,292674,1014244,1130011,267680
0,1183508,1262695,795401,469761,1008802,1136060,430936
0,1082646,1146061,659473,278019,965479,1055886,261433
0,1068835,1141026,652839,261386,1004663,1127984,245413
0,1185556,1285534,726092,376180,1091241,1214281,347534
0,1161168,1230684,740691,296100,1069351,1181884,263794
0,1269095,1359840,858891,470130,1045229,1175152,413973
0,1171671,1227068,714319,303782,1079207,1199920,278895
0,1095795,1182911,740141,384816,900934,1027297,372621
0,1031230,1096487,712087,366451,837643,974430,358955
0,1147407,1232050,731178,372461,980143,1085108,336119
0,1205022,1266022,790787,403647,955767,1074082,383237
0,1035979,1127310,636621,266100,977830,1092550,242662
0,1177766,1293416,793012,398558,1033734,1162306,379155
0,1087014,1170522,637302,315163,987255,1148041,270598
0,1109528,1188391,659612,289269,1057287,1176844,258872
0,1128010,1213134,670818,282403,1002882,1130528,250782
0,1097067,1197787,665993,289787,1029030,1154933,263839
0,1220328,1314160,847053,428344,1032054,1166814,399408
0,1090047,1216090,675790,285760,1030093,1133269,259547
0,1208500,1318169,826321,430447,1059679,1212104,400597
0,1085941,1183041,749832,423811,924951,1066784,395089
0,1238543,1328557,792211,440507,1016860,1144182,401618
0,1060218,1157813,736210,394077,891930,1055963,376414
0,1063035,1164285,640438,309326,1006771,1140135,271772
0,1158546,1260757,792104,367026,975976,1141645,350531
0,1082344,1176307,681945,279095,998551,1121499,255833
0,1024782,1124289,648728,278590,956094,1082716,246825
0,1108408,1187048,656278,272524,1020927,1169038,245789
0,1152848,1239485,693905,326941,1042849,1155814,274967
0,1233062,1311360,818160,452203,1019636,1154285,412929
0,1142413,1236035,685098,272502,1050814,1136047,261011
0,1121371,1247310,751259,284624,1052953,1199826,252810
0,1038397,1127649,711454,394619,883372,1016563,364609
0,1250033,1318184,818600,458328,1032209,1133505,419843
0,1091378,1167995,739396,366318,873278,990515,352942
0,1094818,1179954,655597,292807,995328,1144342,260649
0,1165854,1234258,784831,388846,958312,1078321,364363
0,1195585,1312771,782319,353402,1042688,1188682,331013
0,1026208,1130649,603734,282743,969169,1047294,264751
0,1164257,1237045,678341,331940,1033963,1146566,283832
0,1082870,1190518,652191,293418,1025609,1131348,274401
0,1223641,1348228,857814,404592,1019725,1158644,384215
0,1130950,1251126,716395,307749,1038751,1175430,277513
0,1136825,1239971,723795,302326,988059,1126218,289620
0,1136615,1233229,815525,394638,947137,1092407,368691
0,1236519,1321716,801083,421056,991030,1135054,392320
0,1068910,1133757,721712,367689,893548,1006979,352696
0,1099736,1191032,690857,253288,997315,1113680,229718
0,1142493,1238841,789196,369338,957238,1092405,356712
0,1100575,1199783,680471,338536,951941,1105210,307508
0,991927,1102091,620985,266068,956050,1113442,247059
0,1134568,1246985,720869,307286,1058837,1191224,283265
0,1121715,1211697,652347,292704,1034544,1161184,269520
0,1222013,1361915,871425,401392,1074026,1217713,379216
0,1120677,1211876,650749,286153,1039578,1185145,258484
0,1213684,1286515,752717,379018,1051610,1183428,340716
0,1163456,1295108,793771,424396,999560,1155811,395914
0,1285487,1360634,848796,460989,1075664,1208295,429947
0,1007303,1122912,711419,355442,862439,993064,345195
0,1102961,1213199,681595,332539,1027684,1152000,295939
0,1128986,1249812,767747,410081,961440,1121743,377941
0,1200444,1246738,732504,410553,985997,1102222,368959
0,1034982,1139966,646729,267712,1005115,1112623,244656
0,1142990,1218340,749542,323006,1032967,1163330,297281
0,1094418,1199231,657267,309061,1053968,1202521,275924
0,1258595,1367641,847659,383949,1010704,1154229,363215
0,1161605,1255844,683070,313024,1104898,1210382,274610
0,1192171,1289134,792488,313012,1049918,1177549,296265
0,1122857,1209538,670743,294106,1028081,1145185,276644
0,1214936,1290044,804023,378598,1058425,1193439,347312
0,1064405,1147185,736555,360320,867707,1018186,342635
0,1095595,1174715,618003,290476,1006323,1134687,266788
0,1192033,1283780,830672,408330,1021693,1165506,375461
0,1217462,1306931,823958,350859,1037756,1128485,332571
0,1098030,1173604,782672,393461,893600,1019934,360145
0,1078582,1202610,654116,326002,985970,1101098,278160
0,1046433,1130384,601439,302808,981476,1100166,272136
0,1217927,1305014,821938,426037,1013488,1167250,392273
0,1067760,1179532,657007,304474,1035426,1169913,263834
0,1155769,1267514,747129,359076,1061785,1175179,329167
